"file_size_bytes","phone_id","response_reason","response_status","signal_bars","signal_dbm","time_date","time_download","time_epoch"
51200,2,"OK",200,5,90,2007-05-19 06:04:37,5.8,1179579877
102400,2,"OK",200,5,90,2007-05-19 06:04:52,11.17,1179579892
1024,2,"OK",200,5,90,2007-05-19 06:04:59,2.41,1179579899
10240,2,"OK",200,5,90,2007-05-19 06:05:06,3.05,1179579906
51200,2,"OK",200,5,90,2007-05-19 06:05:16,6.95,1179579916
102400,2,"OK",200,5,90,2007-05-19 06:05:32,11.63,1179579932
1024,2,"OK",200,5,90,2007-05-19 06:05:38,2.13,1179579938
10240,2,"OK",200,5,90,2007-05-19 06:05:44,2.14,1179579944
51200,2,"OK",200,5,90,2007-05-19 06:05:54,5.42,1179579954
102400,2,"OK",200,5,90,2007-05-19 06:06:06,8.86,1179579966
1024,2,"OK",200,5,90,2007-05-19 06:06:13,2.17,1179579973
10240,2,"OK",200,5,90,2007-05-19 06:06:19,2.58,1179579979
51200,2,"OK",200,5,90,2007-05-19 06:06:29,6.03,1179579989
102400,2,"OK",200,6,87,2007-05-19 06:06:41,7.73,1179580001
1024,2,"OK",200,6,87,2007-05-19 06:06:47,1.86,1179580007
10240,2,"OK",200,6,87,2007-05-19 06:06:53,2.41,1179580013
51200,2,"OK",200,6,87,2007-05-19 06:07:03,6.48,1179580023
102400,2,"OK",200,6,87,2007-05-19 06:07:17,9.45,1179580037
1024,2,"OK",200,6,87,2007-05-19 06:07:23,2.14,1179580043
10240,2,"OK",200,6,87,2007-05-19 06:07:29,2.02,1179580049
51200,2,"OK",200,6,87,2007-05-19 06:07:39,5.52,1179580059
102400,2,"OK",200,6,87,2007-05-19 06:07:50,7.77,1179580070
1024,2,"OK",200,6,87,2007-05-19 06:07:56,1.92,1179580076
10240,2,"OK",200,6,87,2007-05-19 06:08:03,2.38,1179580083
51200,2,"OK",200,6,87,2007-05-19 06:08:11,4.83,1179580091
102400,2,"OK",200,6,87,2007-05-19 06:08:22,7.22,1179580102
1024,2,"OK",200,6,87,2007-05-19 06:08:29,2.34,1179580109
10240,2,"OK",200,6,87,2007-05-19 06:08:35,2.36,1179580115
51200,2,"OK",200,6,87,2007-05-19 06:08:43,4.66,1179580123
102400,2,"OK",200,6,87,2007-05-19 06:08:58,10.48,1179580138
1024,2,"OK",200,6,87,2007-05-19 06:09:04,2.13,1179580144
10240,2,"OK",200,6,87,2007-05-19 06:09:10,1.97,1179580150
51200,2,"OK",200,6,87,2007-05-19 06:09:21,6.3,1179580161
102400,2,"OK",200,6,87,2007-05-19 06:09:34,9.44,1179580174
1024,2,"OK",200,6,87,2007-05-19 06:09:41,2.31,1179580181
10240,2,"OK",200,6,87,2007-05-19 06:09:46,2.13,1179580186
51200,2,"OK",200,6,87,2007-05-19 06:09:56,5.53,1179580196
102400,2,"OK",200,6,87,2007-05-19 06:10:14,13.77,1179580214
1024,2,"OK",200,6,87,2007-05-19 06:10:20,2.2,1179580220
10240,2,"OK",200,6,87,2007-05-19 06:10:26,1.95,1179580226
51200,2,"OK",200,6,87,2007-05-19 06:10:36,6.06,1179580236
102400,2,"OK",200,6,87,2007-05-19 06:10:50,10.91,1179580250
1024,2,"OK",200,6,87,2007-05-19 06:10:57,2.05,1179580257
10240,2,"OK",200,6,87,2007-05-19 06:11:03,2.34,1179580263
51200,2,"OK",200,6,87,2007-05-19 06:11:12,5.7,1179580272
102400,2,"OK",200,6,87,2007-05-19 06:11:24,7.69,1179580284
1024,2,"OK",200,6,87,2007-05-19 06:11:30,2.13,1179580290
10240,2,"OK",200,6,87,2007-05-19 06:11:36,2.03,1179580296
51200,2,"OK",200,6,87,2007-05-19 06:11:46,6.8,1179580306
102400,2,"OK",200,6,87,2007-05-19 06:11:58,8.08,1179580318
1024,2,"OK",200,6,87,2007-05-19 06:12:05,2.11,1179580325
10240,2,"OK",200,6,87,2007-05-19 06:12:12,2.94,1179580332
51200,2,"OK",200,6,87,2007-05-19 06:12:22,6.06,1179580342
102400,2,"OK",200,6,87,2007-05-19 06:12:36,9.73,1179580356
1024,2,"OK",200,6,87,2007-05-19 06:12:42,1.98,1179580362
10240,2,"OK",200,6,87,2007-05-19 06:12:49,2.91,1179580369
51200,2,"OK",200,6,87,2007-05-19 06:12:58,5.06,1179580378
102400,2,"OK",200,6,87,2007-05-19 06:13:13,10.44,1179580393
1024,2,"OK",200,6,87,2007-05-19 06:13:19,2.09,1179580399
10240,2,"OK",200,6,87,2007-05-19 06:13:26,2.69,1179580406
51200,2,"OK",200,6,87,2007-05-19 06:13:37,6.98,1179580417
102400,2,"OK",200,6,87,2007-05-19 06:13:50,9.47,1179580430
1024,2,"OK",200,6,87,2007-05-19 06:13:56,2.03,1179580436
10240,2,"OK",200,6,87,2007-05-19 06:14:03,2.67,1179580443
51200,2,"OK",200,6,87,2007-05-19 06:14:12,4.91,1179580452
102400,2,"OK",200,6,87,2007-05-19 06:14:25,9.53,1179580465
1024,2,"OK",200,6,87,2007-05-19 06:14:32,2.19,1179580472
10240,2,"OK",200,6,87,2007-05-19 06:14:38,2.23,1179580478
51200,2,"OK",200,6,87,2007-05-19 06:14:47,4.45,1179580487
102400,2,"OK",200,6,87,2007-05-19 06:15:00,9.81,1179580500
1024,2,"OK",200,6,87,2007-05-19 06:15:07,2.19,1179580507
10240,2,"OK",200,6,87,2007-05-19 06:15:13,2.36,1179580513
51200,2,"OK",200,6,87,2007-05-19 06:15:24,6.77,1179580524
102400,2,"OK",200,6,87,2007-05-19 06:15:41,13.56,1179580541
1024,2,"OK",200,5,91,2007-05-19 06:15:47,1.95,1179580547
10240,2,"OK",200,5,90,2007-05-19 06:15:54,2.53,1179580554
51200,2,"OK",200,5,90,2007-05-19 06:16:05,7.33,1179580565
102400,2,"OK",200,5,90,2007-05-19 06:16:20,10.52,1179580580
1024,2,"OK",200,5,90,2007-05-19 06:16:26,2.17,1179580586
10240,2,"OK",200,5,90,2007-05-19 06:16:33,2.64,1179580593
51200,2,"OK",200,5,90,2007-05-19 06:16:42,5.02,1179580602
102400,2,"OK",200,5,90,2007-05-19 06:16:55,8.91,1179580615
1024,2,"OK",200,5,90,2007-05-19 06:17:01,1.81,1179580621
10240,2,"OK",200,5,90,2007-05-19 06:17:08,3.2,1179580628
51200,2,"OK",200,5,90,2007-05-19 06:17:20,8.3,1179580640
102400,2,"OK",200,5,90,2007-05-19 06:17:34,9.95,1179580654
1024,2,"OK",200,5,90,2007-05-19 06:17:41,2.17,1179580661
10240,2,"OK",200,5,90,2007-05-19 06:17:47,1.95,1179580667
51200,2,"OK",200,5,91,2007-05-19 06:17:56,5.58,1179580676
102400,2,"OK",200,5,90,2007-05-19 06:18:12,11.31,1179580692
1024,2,"OK",200,5,90,2007-05-19 06:18:18,2.13,1179580698
10240,2,"OK",200,5,90,2007-05-19 06:18:25,3.25,1179580705
51200,2,"OK",200,5,90,2007-05-19 06:18:36,6.86,1179580716
102400,2,"OK",200,5,90,2007-05-19 06:18:53,12.67,1179580733
1024,2,"OK",200,5,90,2007-05-19 06:18:59,2.09,1179580739
10240,2,"OK",200,5,90,2007-05-19 06:19:05,2.14,1179580745
51200,2,"OK",200,5,90,2007-05-19 06:19:15,5.95,1179580755
102400,2,"OK",200,5,90,2007-05-19 06:19:33,14.11,1179580773
1024,2,"OK",200,5,90,2007-05-19 06:19:39,2.08,1179580779
10240,2,"OK",200,5,90,2007-05-19 06:19:45,2.55,1179580785
51200,2,"OK",200,5,90,2007-05-19 06:19:54,5,1179580794
102400,2,"OK",200,5,90,2007-05-19 06:20:09,10.64,1179580809
1024,2,"OK",200,5,90,2007-05-19 06:20:16,2.17,1179580816
10240,2,"OK",200,5,90,2007-05-19 06:20:22,2.61,1179580822
51200,2,"OK",200,5,90,2007-05-19 06:20:36,9.88,1179580836
102400,2,"OK",200,5,90,2007-05-19 06:20:50,9.58,1179580850
1024,2,"OK",200,5,90,2007-05-19 06:20:56,2.27,1179580856
10240,2,"OK",200,5,90,2007-05-19 06:21:02,2.2,1179580862
51200,2,"OK",200,5,90,2007-05-19 06:21:15,8.78,1179580875
102400,2,"OK",200,5,90,2007-05-19 06:21:31,12.17,1179580891
1024,2,"OK",200,5,90,2007-05-19 06:21:38,1.92,1179580898
10240,2,"OK",200,5,90,2007-05-19 06:21:44,2.14,1179580904
51200,2,"OK",200,5,90,2007-05-19 06:21:53,5.45,1179580913
102400,2,"OK",200,5,90,2007-05-19 06:22:11,13.3,1179580931
1024,2,"OK",200,5,90,2007-05-19 06:22:18,2.34,1179580938
10240,2,"OK",200,5,90,2007-05-19 06:22:24,2.31,1179580944
51200,2,"OK",200,5,90,2007-05-19 06:22:34,6.05,1179580954
102400,2,"OK",200,5,90,2007-05-19 06:22:51,12.61,1179580971
1024,2,"OK",200,5,90,2007-05-19 06:22:57,2.28,1179580977
10240,2,"OK",200,5,90,2007-05-19 06:23:05,2.84,1179580985
51200,2,"OK",200,5,90,2007-05-19 06:23:17,7.98,1179580997
102400,2,"OK",200,5,90,2007-05-19 06:23:31,10.06,1179581011
1024,2,"OK",200,5,90,2007-05-19 06:23:37,2.09,1179581017
10240,2,"OK",200,5,90,2007-05-19 06:23:43,2.11,1179581023
51200,2,"OK",200,5,90,2007-05-19 06:23:54,6.23,1179581034
102400,2,"OK",200,5,90,2007-05-19 06:24:07,8.98,1179581047
1024,2,"OK",200,5,90,2007-05-19 06:24:13,2.08,1179581053
10240,2,"OK",200,5,90,2007-05-19 06:24:19,1.92,1179581059
51200,2,"OK",200,5,90,2007-05-19 06:24:28,5.3,1179581068
102400,2,"OK",200,5,90,2007-05-19 06:24:45,12.11,1179581085
1024,2,"OK",200,5,90,2007-05-19 06:24:51,2.14,1179581091
10240,2,"OK",200,5,90,2007-05-19 06:24:57,1.94,1179581097
51200,2,"OK",200,5,90,2007-05-19 06:25:07,5.73,1179581107
102400,2,"OK",200,5,90,2007-05-19 06:25:25,13.84,1179581125
1024,2,"OK",200,5,90,2007-05-19 06:25:31,2.05,1179581131
10240,2,"OK",200,5,90,2007-05-19 06:25:38,2.22,1179581138
51200,2,"OK",200,5,90,2007-05-19 06:25:48,6.44,1179581148
102400,2,"OK",200,5,90,2007-05-19 06:26:16,10.56,1179581176
1024,2,"OK",200,5,90,2007-05-19 06:26:24,2.58,1179581184
10240,2,"OK",200,5,90,2007-05-19 06:26:30,2.14,1179581190
51200,2,"OK",200,5,90,2007-05-19 06:26:41,6.53,1179581201
102400,2,"OK",200,5,90,2007-05-19 06:26:54,8.78,1179581214
1024,2,"OK",200,5,90,2007-05-19 06:27:00,2.05,1179581220
10240,2,"OK",200,5,90,2007-05-19 06:27:06,2.2,1179581226
51200,2,"OK",200,5,90,2007-05-19 06:27:16,6.45,1179581236
102400,2,"OK",200,5,90,2007-05-19 06:27:32,11.33,1179581252
1024,2,"OK",200,5,90,2007-05-19 06:27:38,1.94,1179581258
10240,2,"OK",200,5,90,2007-05-19 06:27:44,2.44,1179581264
51200,2,"OK",200,5,90,2007-05-19 06:27:53,4.59,1179581273
102400,2,"OK",200,5,90,2007-05-19 06:28:06,8.59,1179581286
1024,2,"OK",200,6,87,2007-05-19 06:28:12,2.11,1179581292
10240,2,"OK",200,6,87,2007-05-19 06:28:18,2.05,1179581298
51200,2,"OK",200,6,87,2007-05-19 06:28:27,5.05,1179581307
102400,2,"OK",200,6,87,2007-05-19 06:28:40,9.16,1179581320
1024,2,"OK",200,6,87,2007-05-19 06:28:46,2.13,1179581326
10240,2,"OK",200,6,87,2007-05-19 06:28:53,2.06,1179581333
51200,2,"OK",200,6,87,2007-05-19 06:29:02,5.06,1179581342
102400,2,"OK",200,6,87,2007-05-19 06:29:15,8.92,1179581355
1024,2,"OK",200,6,87,2007-05-19 06:29:21,2.25,1179581361
10240,2,"OK",200,6,87,2007-05-19 06:29:28,2.44,1179581368
51200,2,"OK",200,6,87,2007-05-19 06:29:38,6.58,1179581378
102400,2,"OK",200,6,87,2007-05-19 06:29:52,9.38,1179581392
1024,2,"OK",200,6,87,2007-05-19 06:29:58,2.03,1179581398
10240,2,"OK",200,6,87,2007-05-19 06:30:04,1.95,1179581404
51200,2,"OK",200,6,87,2007-05-19 06:30:14,5.31,1179581414
102400,2,"OK",200,6,87,2007-05-19 06:30:28,10.91,1179581428
1024,2,"OK",200,6,87,2007-05-19 06:30:35,2.03,1179581435
10240,2,"OK",200,6,87,2007-05-19 06:30:41,2.38,1179581441
51200,2,"OK",200,6,87,2007-05-19 06:30:51,6.39,1179581451
102400,2,"OK",200,6,87,2007-05-19 06:31:09,13.22,1179581469
1024,2,"OK",200,6,87,2007-05-19 06:31:15,2.19,1179581475
10240,2,"OK",200,6,87,2007-05-19 06:31:22,2.66,1179581482
51200,2,"OK",200,6,87,2007-05-19 06:31:35,8.56,1179581495
102400,2,"OK",200,6,87,2007-05-19 06:31:48,9.25,1179581508
1024,2,"OK",200,6,87,2007-05-19 06:31:54,2.08,1179581514
10240,2,"OK",200,6,87,2007-05-19 06:32:01,2.53,1179581521
51200,2,"OK",200,6,87,2007-05-19 06:32:11,5.88,1179581531
102400,2,"OK",200,6,87,2007-05-19 06:32:25,9.38,1179581545
1024,2,"OK",200,6,87,2007-05-19 06:32:31,2.17,1179581551
10240,2,"OK",200,6,87,2007-05-19 06:32:38,2.58,1179581558
51200,2,"OK",200,6,87,2007-05-19 06:32:48,5.44,1179581568
102400,2,"OK",200,6,87,2007-05-19 06:33:04,12.84,1179581584
1024,2,"OK",200,6,87,2007-05-19 06:33:11,2.31,1179581591
10240,2,"OK",200,6,87,2007-05-19 06:33:18,2.42,1179581598
51200,2,"OK",200,6,87,2007-05-19 06:33:28,6.5,1179581608
102400,2,"OK",200,6,87,2007-05-19 06:33:47,13.7,1179581627
1024,2,"OK",200,6,87,2007-05-19 06:33:53,2.5,1179581633
10240,2,"OK",200,6,87,2007-05-19 06:34:00,2.23,1179581640
51200,2,"OK",200,6,87,2007-05-19 06:34:10,6.22,1179581650
102400,2,"OK",200,6,87,2007-05-19 06:34:26,11.25,1179581666
1024,2,"OK",200,6,87,2007-05-19 06:34:32,2.25,1179581672
10240,2,"OK",200,6,87,2007-05-19 06:34:39,2.3,1179581679
51200,2,"OK",200,6,87,2007-05-19 06:34:51,7.8,1179581691
102400,2,"OK",200,6,87,2007-05-19 06:35:05,10.34,1179581705
1024,2,"OK",200,6,87,2007-05-19 06:35:11,1.95,1179581711
10240,2,"OK",200,6,87,2007-05-19 06:35:18,2.77,1179581718
51200,2,"OK",200,6,87,2007-05-19 06:35:28,5.55,1179581728
102400,2,"OK",200,6,87,2007-05-19 06:35:44,12.02,1179581744
1024,2,"OK",200,6,87,2007-05-19 06:35:50,2.08,1179581750
10240,2,"OK",200,6,87,2007-05-19 06:35:57,2.22,1179581757
51200,2,"OK",200,6,87,2007-05-19 06:36:06,5.83,1179581766
102400,2,"OK",200,6,87,2007-05-19 06:36:24,13.56,1179581784
1024,2,"OK",200,6,87,2007-05-19 06:36:30,2.13,1179581790
10240,2,"OK",200,5,91,2007-05-19 06:36:37,2.66,1179581797
51200,2,"OK",200,5,90,2007-05-19 06:36:48,7.2,1179581808
102400,2,"OK",200,5,90,2007-05-19 06:37:04,12.16,1179581824
1024,2,"OK",200,5,90,2007-05-19 06:37:11,2.11,1179581831
10240,2,"OK",200,5,90,2007-05-19 06:37:17,2.64,1179581837
51200,2,"OK",200,5,90,2007-05-19 06:37:29,8.09,1179581849
102400,2,"OK",200,5,90,2007-05-19 06:37:44,10.42,1179581864
1024,2,"OK",200,5,90,2007-05-19 06:37:50,2.22,1179581870
10240,2,"OK",200,5,90,2007-05-19 06:37:56,2.34,1179581876
51200,2,"OK",200,5,90,2007-05-19 06:38:07,5.94,1179581887
102400,2,"OK",200,5,90,2007-05-19 06:38:23,12.72,1179581903
1024,2,"OK",200,5,90,2007-05-19 06:38:30,2.17,1179581910
10240,2,"OK",200,5,90,2007-05-19 06:38:36,2.17,1179581916
51200,2,"OK",200,5,90,2007-05-19 06:38:46,6.06,1179581926
102400,2,"OK",200,5,90,2007-05-19 06:39:01,10.67,1179581941
1024,2,"OK",200,5,90,2007-05-19 06:39:08,2.17,1179581948
10240,2,"OK",200,5,90,2007-05-19 06:39:14,2.41,1179581954
51200,2,"OK",200,5,90,2007-05-19 06:39:23,5.33,1179581963
102400,2,"OK",200,5,90,2007-05-19 06:39:40,11.91,1179581980
1024,2,"OK",200,5,90,2007-05-19 06:39:46,2.2,1179581986
10240,2,"OK",200,5,90,2007-05-19 06:39:54,2.88,1179581994
51200,2,"OK",200,5,90,2007-05-19 06:40:05,6.69,1179582005
102400,2,"OK",200,5,90,2007-05-19 06:40:19,10.08,1179582019
1024,2,"OK",200,5,90,2007-05-19 06:40:25,2.06,1179582025
10240,2,"OK",200,5,90,2007-05-19 06:40:32,2.77,1179582032
51200,2,"OK",200,5,90,2007-05-19 06:40:45,8.81,1179582045
102400,2,"OK",200,5,90,2007-05-19 06:40:59,9.98,1179582059
1024,2,"OK",200,5,90,2007-05-19 06:41:06,2.23,1179582066
10240,2,"OK",200,5,90,2007-05-19 06:41:13,3.08,1179582073
51200,2,"OK",200,5,90,2007-05-19 06:41:22,5.13,1179582082
102400,2,"OK",200,6,87,2007-05-19 06:41:38,12.5,1179582098
1024,2,"OK",200,6,87,2007-05-19 06:41:45,2.08,1179582105
10240,2,"OK",200,5,90,2007-05-19 06:41:51,2.41,1179582111
51200,2,"OK",200,5,90,2007-05-19 06:42:02,6.11,1179582122
102400,2,"OK",200,5,90,2007-05-19 06:42:21,15.48,1179582141
1024,2,"OK",200,5,90,2007-05-19 06:42:28,2.36,1179582148
10240,2,"OK",200,5,90,2007-05-19 06:42:34,2.11,1179582154
51200,2,"OK",200,5,90,2007-05-19 06:42:45,6.36,1179582165
102400,2,"OK",200,5,90,2007-05-19 06:43:00,10.47,1179582180
1024,2,"OK",200,5,90,2007-05-19 06:43:06,2.16,1179582186
10240,2,"OK",200,5,90,2007-05-19 06:43:12,2.5,1179582192
51200,2,"OK",200,5,90,2007-05-19 06:43:24,7.39,1179582204
102400,2,"OK",200,5,90,2007-05-19 06:43:39,10.89,1179582219
1024,2,"OK",200,5,90,2007-05-19 06:43:45,2.11,1179582225
10240,2,"OK",200,5,91,2007-05-19 06:43:51,1.95,1179582231
51200,2,"OK",200,5,90,2007-05-19 06:44:02,6.02,1179582242
102400,2,"OK",200,5,90,2007-05-19 06:44:18,12.48,1179582258
1024,2,"OK",200,5,90,2007-05-19 06:44:25,2.64,1179582265
10240,2,"OK",200,5,90,2007-05-19 06:44:33,2.88,1179582273
51200,2,"OK",200,5,90,2007-05-19 06:44:43,6.53,1179582283
102400,2,"OK",200,5,90,2007-05-19 06:45:02,14.47,1179582302
1024,2,"OK",200,5,91,2007-05-19 06:45:09,2.27,1179582309
10240,2,"OK",200,5,91,2007-05-19 06:45:15,2.39,1179582315
51200,2,"OK",200,5,91,2007-05-19 06:45:27,7.14,1179582327
102400,2,"OK",200,5,91,2007-05-19 06:45:41,10.86,1179582341
1024,2,"OK",200,5,90,2007-05-19 06:45:48,1.97,1179582348
10240,2,"OK",200,5,90,2007-05-19 06:45:55,2.91,1179582355
51200,2,"OK",200,5,90,2007-05-19 06:46:09,9.72,1179582369
102400,2,"OK",200,5,90,2007-05-19 06:46:23,9.58,1179582383
1024,2,"OK",200,5,90,2007-05-19 06:46:30,2.27,1179582390
10240,2,"OK",200,5,90,2007-05-19 06:46:36,2.45,1179582396
51200,2,"OK",200,5,90,2007-05-19 06:46:47,5.92,1179582407
102400,2,"OK",200,5,90,2007-05-19 06:47:04,13.33,1179582424
1024,2,"OK",200,5,90,2007-05-19 06:47:11,2.41,1179582431
10240,2,"OK",200,5,90,2007-05-19 06:47:17,2.64,1179582437
51200,2,"OK",200,5,90,2007-05-19 06:47:28,6.61,1179582448
102400,2,"OK",200,5,90,2007-05-19 06:47:46,13.77,1179582466
1024,2,"OK",200,5,90,2007-05-19 06:47:52,1.94,1179582472
10240,2,"OK",200,5,90,2007-05-19 06:47:58,2.39,1179582478
51200,2,"OK",200,5,90,2007-05-19 06:48:08,5.47,1179582488
102400,2,"OK",200,5,90,2007-05-19 06:48:22,9.52,1179582502
1024,2,"OK",200,6,87,2007-05-19 06:48:28,2.3,1179582508
10240,2,"OK",200,6,87,2007-05-19 06:48:35,2.69,1179582515
51200,2,"OK",200,6,87,2007-05-19 06:48:50,11.22,1179582530
102400,2,"OK",200,6,87,2007-05-19 06:49:03,8.59,1179582543
1024,2,"OK",200,6,87,2007-05-19 06:49:09,2.06,1179582549
10240,2,"OK",200,6,87,2007-05-19 06:49:15,2.08,1179582555
51200,2,"OK",200,6,87,2007-05-19 06:49:26,6.28,1179582566
102400,2,"OK",200,6,87,2007-05-19 06:49:41,10.73,1179582581
1024,2,"OK",200,6,87,2007-05-19 06:49:47,2.25,1179582587
10240,2,"OK",200,6,87,2007-05-19 06:49:55,3.31,1179582595
51200,2,"OK",200,6,87,2007-05-19 06:50:05,5.88,1179582605
102400,2,"OK",200,5,91,2007-05-19 06:50:21,12.56,1179582621
1024,2,"OK",200,5,90,2007-05-19 06:50:28,2.28,1179582628
10240,2,"OK",200,5,90,2007-05-19 06:50:34,2.13,1179582634
51200,2,"OK",200,5,90,2007-05-19 06:50:43,4.84,1179582643
102400,2,"OK",200,5,90,2007-05-19 06:50:58,10.89,1179582658
1024,2,"OK",200,5,90,2007-05-19 06:51:05,2.23,1179582665
10240,2,"OK",200,5,90,2007-05-19 06:51:11,2.63,1179582671
51200,2,"OK",200,5,90,2007-05-19 06:51:21,5.95,1179582681
102400,2,"OK",200,5,90,2007-05-19 06:51:39,13.75,1179582699
1024,2,"OK",200,5,90,2007-05-19 06:51:46,2.13,1179582706
10240,2,"OK",200,5,90,2007-05-19 06:51:52,2.39,1179582712
51200,2,"OK",200,5,90,2007-05-19 06:52:04,7.61,1179582724
102400,2,"OK",200,5,90,2007-05-19 06:52:18,9.66,1179582738
1024,2,"OK",200,5,90,2007-05-19 06:52:24,2.03,1179582744
10240,2,"OK",200,5,90,2007-05-19 06:52:33,4.53,1179582753
51200,2,"OK",200,5,90,2007-05-19 06:52:42,4.97,1179582762
102400,2,"OK",200,5,90,2007-05-19 06:52:54,7.58,1179582774
1024,2,"OK",200,5,90,2007-05-19 06:53:00,2.03,1179582780
10240,2,"OK",200,5,90,2007-05-19 06:53:07,2.86,1179582787
51200,2,"OK",200,5,90,2007-05-19 06:53:15,4.03,1179582795
102400,2,"OK",200,5,90,2007-05-19 06:53:26,7.08,1179582806
1024,2,"OK",200,5,90,2007-05-19 06:53:32,2.11,1179582812
10240,2,"OK",200,5,90,2007-05-19 06:53:39,2.16,1179582819
51200,2,"OK",200,6,87,2007-05-19 06:53:47,4.03,1179582827
102400,2,"OK",200,6,87,2007-05-19 06:53:58,6.8,1179582838
1024,2,"OK",200,6,87,2007-05-19 06:54:05,2.23,1179582845
10240,2,"OK",200,6,87,2007-05-19 06:54:11,2.11,1179582851
51200,2,"OK",200,6,87,2007-05-19 06:54:20,4.38,1179582860
102400,2,"OK",200,6,87,2007-05-19 06:54:35,10.38,1179582875
1024,2,"OK",200,6,87,2007-05-19 06:54:45,5.75,1179582885
10240,2,"OK",200,6,87,2007-05-19 06:54:51,2.45,1179582891
51200,2,"OK",200,6,87,2007-05-19 06:55:04,8.25,1179582904
102400,2,"OK",200,6,87,2007-05-19 06:55:21,12.69,1179582921
1024,2,"OK",200,6,87,2007-05-19 06:55:28,2.17,1179582928
10240,2,"OK",200,6,87,2007-05-19 06:55:34,2.09,1179582934
51200,2,"OK",200,6,87,2007-05-19 06:55:45,6.77,1179582945
102400,2,"OK",200,6,87,2007-05-19 06:55:59,9.63,1179582959
1024,2,"OK",200,6,87,2007-05-19 06:56:05,2.16,1179582965
10240,2,"OK",200,6,87,2007-05-19 06:56:12,2.17,1179582972
51200,2,"OK",200,6,87,2007-05-19 06:56:22,5.91,1179582982
102400,2,"OK",200,6,87,2007-05-19 06:56:36,9.8,1179582996
1024,2,"OK",200,6,87,2007-05-19 06:56:43,2.27,1179583003
10240,2,"OK",200,6,87,2007-05-19 06:56:50,2.64,1179583010
51200,2,"OK",200,5,90,2007-05-19 06:56:59,5.25,1179583019
102400,2,"OK",200,5,90,2007-05-19 06:57:15,11.48,1179583035
1024,2,"OK",200,5,90,2007-05-19 06:57:22,2.31,1179583042
10240,2,"OK",200,5,90,2007-05-19 06:57:28,2.16,1179583048
51200,2,"OK",200,5,90,2007-05-19 06:57:38,5.39,1179583058
102400,2,"OK",200,5,90,2007-05-19 06:57:56,14.33,1179583076
1024,2,"OK",200,5,90,2007-05-19 06:58:03,2.42,1179583083
10240,2,"OK",200,5,90,2007-05-19 06:58:09,2.11,1179583089
51200,2,"OK",200,5,90,2007-05-19 06:58:18,4.72,1179583098
102400,2,"OK",200,5,90,2007-05-19 06:58:31,8,1179583111
1024,2,"OK",200,5,90,2007-05-19 06:58:37,2.13,1179583117
10240,2,"OK",200,5,90,2007-05-19 06:58:44,2.48,1179583124
51200,2,"OK",200,5,90,2007-05-19 06:58:55,6.98,1179583135
102400,2,"OK",200,5,90,2007-05-19 06:59:08,9.27,1179583148
1024,2,"OK",200,5,90,2007-05-19 06:59:15,2.16,1179583155
10240,2,"OK",200,5,90,2007-05-19 06:59:21,2.38,1179583161
51200,2,"OK",200,5,90,2007-05-19 06:59:31,5.23,1179583171
102400,2,"OK",200,5,90,2007-05-19 06:59:43,7.95,1179583183
1024,2,"OK",200,5,90,2007-05-19 06:59:50,2.81,1179583190
10240,2,"OK",200,5,90,2007-05-19 06:59:57,2.56,1179583197
51200,2,"OK",200,5,90,2007-05-19 07:00:06,4.95,1179583206
102400,2,"OK",200,5,90,2007-05-19 07:00:20,9.52,1179583220
1024,2,"OK",200,5,90,2007-05-19 07:00:26,2.03,1179583226
10240,2,"OK",200,5,90,2007-05-19 07:00:34,2.59,1179583234
51200,2,"OK",200,5,90,2007-05-19 07:00:45,6.33,1179583245
102400,2,"OK",200,5,90,2007-05-19 07:00:59,9.58,1179583259
1024,2,"OK",200,5,90,2007-05-19 07:01:06,1.97,1179583266
10240,2,"OK",200,5,90,2007-05-19 07:01:12,2.34,1179583272
51200,2,"OK",200,5,90,2007-05-19 07:01:23,6.19,1179583283
102400,2,"OK",200,5,90,2007-05-19 07:01:39,11.53,1179583299
1024,2,"OK",200,5,90,2007-05-19 07:01:45,2.14,1179583305
10240,2,"OK",200,5,90,2007-05-19 07:01:52,2.19,1179583312
51200,2,"OK",200,5,90,2007-05-19 07:02:01,4.8,1179583321
102400,2,"OK",200,5,90,2007-05-19 07:02:15,9.94,1179583335
1024,2,"OK",200,5,90,2007-05-19 07:02:22,2.34,1179583342
10240,2,"OK",200,5,90,2007-05-19 07:02:29,2.53,1179583349
51200,2,"OK",200,5,90,2007-05-19 07:02:43,9.25,1179583363
102400,2,"OK",200,5,90,2007-05-19 07:02:57,10.02,1179583377
1024,2,"OK",200,5,90,2007-05-19 07:03:03,2.19,1179583383
10240,2,"OK",200,5,90,2007-05-19 07:03:10,2.45,1179583390
51200,2,"OK",200,5,90,2007-05-19 07:03:20,5.59,1179583400
102400,2,"OK",200,5,90,2007-05-19 07:03:36,12.44,1179583416
1024,2,"OK",200,5,90,2007-05-19 07:03:43,2.34,1179583423
10240,2,"OK",200,5,90,2007-05-19 07:03:50,2.17,1179583430
51200,2,"OK",200,5,90,2007-05-19 07:04:01,5.94,1179583441
102400,2,"OK",200,5,90,2007-05-19 07:04:18,13.11,1179583458
1024,2,"OK",200,5,90,2007-05-19 07:04:24,2.02,1179583464
10240,2,"OK",200,5,90,2007-05-19 07:04:30,2.16,1179583470
51200,2,"OK",200,5,90,2007-05-19 07:04:43,7.84,1179583483
