sbid,file_size_bytes,phone_id,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
9882,10240,0,OK,200,7,83,2007-05-22 22:42:39,1.65625,1179898959
9883,51200,0,OK,200,7,83,2007-05-22 22:42:44,1.57812,1179898964
9884,102400,0,OK,200,7,83,2007-05-22 22:42:49,1.90625,1179898969
9885,1024,0,OK,200,7,83,2007-05-22 22:42:54,1.57812,1179898974
9886,10240,0,OK,200,7,83,2007-05-22 22:42:59,1.57812,1179898979
9887,51200,0,OK,200,7,83,2007-05-22 22:43:04,1.5625,1179898984
9888,102400,0,OK,200,7,83,2007-05-22 22:43:09,1.875,1179898989
9889,1024,0,OK,200,7,83,2007-05-22 22:43:14,1.45312,1179898994
9890,10240,0,OK,200,7,83,2007-05-22 22:43:19,1.60938,1179898999
9891,51200,0,OK,200,7,83,2007-05-22 22:43:24,1.625,1179899004
9892,102400,0,OK,200,7,83,2007-05-22 22:43:29,1.79688,1179899009
9893,1024,0,OK,200,7,83,2007-05-22 22:43:34,1.45312,1179899014
9894,10240,0,OK,200,7,83,2007-05-22 22:43:39,1.67188,1179899019
9895,51200,0,OK,200,7,83,2007-05-22 22:43:43,1.625,1179899023
9896,102400,0,OK,200,7,83,2007-05-22 22:43:49,1.9375,1179899029
9897,1024,0,OK,200,7,83,2007-05-22 22:43:54,1.46875,1179899034
9898,10240,0,OK,200,7,83,2007-05-22 22:43:59,1.67188,1179899039
9899,51200,0,OK,200,7,83,2007-05-22 22:44:04,1.60938,1179899044
9900,102400,0,OK,200,7,83,2007-05-22 22:44:10,2.14062,1179899050
9901,1024,0,OK,200,7,83,2007-05-22 22:44:15,1.65625,1179899055
9902,10240,0,OK,200,7,83,2007-05-22 22:44:20,1.60938,1179899060
9903,51200,0,OK,200,7,83,2007-05-22 22:44:25,1.96875,1179899065
9904,102400,0,OK,200,7,83,2007-05-22 22:44:30,1.79688,1179899070
9905,1024,0,OK,200,7,83,2007-05-22 22:44:35,1.45312,1179899075
9906,10240,0,OK,200,7,83,2007-05-22 22:44:40,1.65625,1179899080
9907,51200,0,OK,200,7,83,2007-05-22 22:44:45,1.6875,1179899085
9908,102400,0,OK,200,7,83,2007-05-22 22:44:50,1.92188,1179899090
9909,1024,0,OK,200,7,83,2007-05-22 22:44:55,1.45312,1179899095
9910,10240,0,OK,200,7,83,2007-05-22 22:45:00,1.70312,1179899100
9911,51200,0,OK,200,7,83,2007-05-22 22:45:05,1.71875,1179899105
9912,102400,0,OK,200,7,83,2007-05-22 22:45:10,1.8125,1179899110
9913,1024,0,OK,200,7,83,2007-05-22 22:45:15,1.45312,1179899115
9914,10240,0,OK,200,7,83,2007-05-22 22:45:20,1.85938,1179899120
9915,51200,0,OK,200,7,83,2007-05-22 22:45:25,2.01562,1179899125
9916,102400,0,OK,200,7,83,2007-05-22 22:45:30,1.78125,1179899130
9917,1024,0,OK,200,7,83,2007-05-22 22:45:35,1.46875,1179899135
9918,10240,0,OK,200,7,83,2007-05-22 22:45:40,1.65625,1179899140
9919,51200,0,OK,200,7,83,2007-05-22 22:45:45,1.5625,1179899145
9920,102400,0,OK,200,7,83,2007-05-22 22:45:50,1.84375,1179899150
9921,1024,0,OK,200,7,83,2007-05-22 22:45:55,1.45312,1179899155
9922,10240,0,OK,200,7,83,2007-05-22 22:46:00,1.71875,1179899160
9923,51200,0,OK,200,7,83,2007-05-22 22:46:05,1.54688,1179899165
9924,102400,0,OK,200,7,83,2007-05-22 22:46:11,1.73438,1179899171
9925,1024,0,OK,200,7,83,2007-05-22 22:46:16,1.48438,1179899176
9926,10240,0,OK,200,7,83,2007-05-22 22:46:20,1.54688,1179899180
9927,51200,0,OK,200,7,83,2007-05-22 22:46:25,1.70312,1179899185
9928,102400,0,OK,200,7,83,2007-05-22 22:46:30,1.73438,1179899190
9929,1024,0,OK,200,7,83,2007-05-22 22:46:35,1.625,1179899195
9930,10240,0,OK,200,7,83,2007-05-22 22:46:40,1.53125,1179899200
9931,51200,0,OK,200,7,83,2007-05-22 22:46:45,1.71875,1179899205
9932,102400,0,OK,200,7,83,2007-05-22 22:46:50,1.6875,1179899210
9933,1024,0,OK,200,7,83,2007-05-22 22:46:55,1.46875,1179899215
9934,10240,0,OK,200,7,83,2007-05-22 22:47:00,1.57812,1179899220
9935,51200,0,OK,200,7,83,2007-05-22 22:47:05,1.5625,1179899225
9936,102400,0,OK,200,7,83,2007-05-22 22:47:10,1.78125,1179899230
9937,1024,0,OK,200,7,83,2007-05-22 22:47:15,1.67188,1179899235
9938,10240,0,OK,200,7,83,2007-05-22 22:47:20,1.71875,1179899240
9939,51200,0,OK,200,7,83,2007-05-22 22:47:25,1.8125,1179899245
9940,102400,0,OK,200,7,83,2007-05-22 22:47:30,1.82812,1179899250
9941,1024,0,OK,200,7,83,2007-05-22 22:47:36,1.64062,1179899256
9942,10240,0,OK,200,7,83,2007-05-22 22:47:40,1.60938,1179899260
9943,51200,0,OK,200,7,83,2007-05-22 22:47:45,1.54688,1179899265
9944,102400,0,OK,200,7,83,2007-05-22 22:47:50,1.9375,1179899270
9945,1024,0,OK,200,7,83,2007-05-22 22:47:55,1.46875,1179899275
9946,10240,0,OK,200,7,83,2007-05-22 22:48:00,1.73438,1179899280
9947,51200,0,OK,200,7,83,2007-05-22 22:48:05,1.625,1179899285
9948,102400,0,OK,200,7,83,2007-05-22 22:48:10,1.9375,1179899290
9949,1024,0,OK,200,7,83,2007-05-22 22:48:15,1.51562,1179899295
9950,10240,0,OK,200,7,83,2007-05-22 22:48:20,1.64062,1179899300
9951,51200,0,OK,200,7,83,2007-05-22 22:48:25,1.75,1179899305
9952,102400,0,OK,200,7,83,2007-05-22 22:48:30,1.82812,1179899310
9953,1024,0,OK,200,7,83,2007-05-22 22:48:35,1.51562,1179899315
9954,10240,0,OK,200,7,83,2007-05-22 22:48:40,1.60938,1179899320
9955,51200,0,OK,200,7,83,2007-05-22 22:48:45,1.5625,1179899325
9956,102400,0,OK,200,7,83,2007-05-22 22:48:50,1.8125,1179899330
9957,1024,0,OK,200,7,83,2007-05-22 22:48:55,1.46875,1179899335
9958,10240,0,OK,200,7,83,2007-05-22 22:49:00,1.9375,1179899340
9959,51200,0,OK,200,7,83,2007-05-22 22:49:05,1.67188,1179899345
9960,102400,0,OK,200,7,83,2007-05-22 22:49:10,2,1179899350
9961,1024,0,OK,200,7,83,2007-05-22 22:49:15,1.46875,1179899355
9962,10240,0,OK,200,7,83,2007-05-22 22:49:20,1.625,1179899360
9963,51200,0,OK,200,7,83,2007-05-22 22:49:26,1.73438,1179899366
9964,102400,0,OK,200,7,83,2007-05-22 22:49:31,1.84375,1179899371
9965,1024,0,OK,200,7,83,2007-05-22 22:49:36,1.46875,1179899376
9966,10240,0,OK,200,7,83,2007-05-22 22:49:41,1.60938,1179899381
9967,51200,0,OK,200,7,83,2007-05-22 22:49:46,1.70312,1179899386
9968,102400,0,OK,200,7,83,2007-05-22 22:49:51,2.04688,1179899391
9969,1024,0,OK,200,7,83,2007-05-22 22:49:56,1.51562,1179899396
9970,10240,0,OK,200,7,83,2007-05-22 22:50:01,1.60938,1179899401
9971,51200,0,OK,200,7,83,2007-05-22 22:50:07,1.79688,1179899407
9972,102400,0,OK,200,7,83,2007-05-22 22:50:12,1.79688,1179899412
9973,1024,0,OK,200,7,83,2007-05-22 22:50:17,1.54688,1179899417
9974,10240,0,OK,200,7,83,2007-05-22 22:50:22,1.84375,1179899422
9975,51200,0,OK,200,7,83,2007-05-22 22:50:27,1.73438,1179899427
9976,102400,0,OK,200,7,83,2007-05-22 22:50:32,1.82812,1179899432
9977,1024,0,OK,200,7,83,2007-05-22 22:50:37,1.45312,1179899437
9978,10240,0,OK,200,7,83,2007-05-22 22:50:42,1.65625,1179899442
9979,51200,0,OK,200,7,83,2007-05-22 22:50:47,1.60938,1179899447
9980,102400,0,OK,200,7,83,2007-05-22 22:50:52,1.89062,1179899452
9981,1024,0,OK,200,7,83,2007-05-22 22:50:57,1.65625,1179899457
9982,10240,0,OK,200,7,83,2007-05-22 22:51:02,1.60938,1179899462
9983,51200,0,OK,200,7,83,2007-05-22 22:51:07,1.60938,1179899467
9984,102400,0,OK,200,7,83,2007-05-22 22:51:12,1.9375,1179899472
9985,1024,0,OK,200,7,83,2007-05-22 22:51:18,1.46875,1179899478
9986,10240,0,OK,200,7,83,2007-05-22 22:51:23,1.60938,1179899483
9987,51200,0,OK,200,7,83,2007-05-22 22:51:27,1.57812,1179899487
9988,102400,0,OK,200,7,83,2007-05-22 22:51:33,2.23438,1179899493
9989,1024,0,OK,200,7,83,2007-05-22 22:51:38,1.48438,1179899498
9990,10240,0,OK,200,7,83,2007-05-22 22:51:43,1.67188,1179899503
9991,51200,0,OK,200,7,83,2007-05-22 22:51:48,1.70312,1179899508
9992,102400,0,OK,200,7,83,2007-05-22 22:51:53,2.01562,1179899513
9993,1024,0,OK,200,7,83,2007-05-22 22:51:58,1.48438,1179899518
9994,10240,0,OK,200,7,83,2007-05-22 22:52:03,1.5,1179899523
9995,51200,0,OK,200,7,83,2007-05-22 22:52:08,1.60938,1179899528
9996,102400,0,OK,200,7,83,2007-05-22 22:52:14,2.03125,1179899534
9997,1024,0,OK,200,7,83,2007-05-22 22:52:19,1.67188,1179899539
9998,10240,0,OK,200,7,83,2007-05-22 22:52:24,1.59375,1179899544
9999,51200,0,OK,200,7,83,2007-05-22 22:52:29,1.67188,1179899549
10000,102400,0,OK,200,7,83,2007-05-22 22:52:34,1.875,1179899554
10001,1024,0,OK,200,7,83,2007-05-22 22:52:39,1.70312,1179899559
10002,10240,0,OK,200,7,83,2007-05-22 22:52:44,1.5,1179899564
10003,51200,0,OK,200,7,83,2007-05-22 22:52:49,1.59375,1179899569
10004,102400,0,OK,200,7,83,2007-05-22 22:52:54,1.67188,1179899574
10005,1024,0,OK,200,7,83,2007-05-22 22:53:00,1.65625,1179899580
10006,10240,0,OK,200,7,83,2007-05-22 22:53:05,1.5,1179899585
10007,51200,0,OK,200,7,83,2007-05-22 22:53:10,1.6875,1179899590
10008,102400,0,OK,200,7,83,2007-05-22 22:53:15,1.78125,1179899595
10009,1024,0,OK,200,7,83,2007-05-22 22:53:20,1.46875,1179899600
10010,10240,0,OK,200,7,83,2007-05-22 22:53:25,1.57812,1179899605
10011,51200,0,OK,200,7,83,2007-05-22 22:53:30,1.85938,1179899610
10012,102400,0,OK,200,7,83,2007-05-22 22:53:35,1.875,1179899615
10013,1024,0,OK,200,7,83,2007-05-22 22:53:41,1.67188,1179899621
10014,10240,0,OK,200,7,83,2007-05-22 22:53:46,1.625,1179899626
10015,51200,0,OK,200,7,83,2007-05-22 22:53:51,1.73438,1179899631
10016,102400,0,OK,200,7,83,2007-05-22 22:53:56,1.78125,1179899636
10017,1024,0,OK,200,7,83,2007-05-22 22:54:02,1.54688,1179899642
10018,10240,0,OK,200,7,83,2007-05-22 22:54:07,1.59375,1179899647
10019,51200,0,OK,200,7,83,2007-05-22 22:54:11,1.57812,1179899651
10020,102400,0,OK,200,7,83,2007-05-22 22:54:17,1.89062,1179899657
10021,1024,0,OK,200,7,83,2007-05-22 22:54:22,1.60938,1179899662
10022,10240,0,OK,200,7,83,2007-05-22 22:54:27,1.5,1179899667
10023,51200,0,OK,200,7,83,2007-05-22 22:54:32,1.625,1179899672
10024,102400,0,OK,200,7,83,2007-05-22 22:54:37,1.70312,1179899677
10025,1024,0,OK,200,7,83,2007-05-22 22:54:42,1.625,1179899682
10026,10240,0,OK,200,7,83,2007-05-22 22:54:47,1.60938,1179899687
10027,51200,0,OK,200,7,83,2007-05-22 22:54:52,1.85938,1179899692
10028,102400,0,OK,200,7,83,2007-05-22 22:54:57,1.6875,1179899697
10029,1024,0,OK,200,7,83,2007-05-22 22:55:03,1.5625,1179899703
10030,10240,0,OK,200,7,83,2007-05-22 22:55:08,1.57812,1179899708
10031,51200,0,OK,200,7,83,2007-05-22 22:55:12,1.5625,1179899712
10032,102400,0,OK,200,7,83,2007-05-22 22:55:18,1.65625,1179899718
10033,1024,0,OK,200,7,83,2007-05-22 22:55:23,1.46875,1179899723
10034,10240,0,OK,200,7,83,2007-05-22 22:55:27,1.48438,1179899727
10035,51200,0,OK,200,7,83,2007-05-22 22:55:32,1.60938,1179899732
10036,102400,0,OK,200,7,83,2007-05-22 22:55:37,1.6875,1179899737
10037,1024,0,OK,200,7,83,2007-05-22 22:55:43,1.60938,1179899743
10038,10240,0,OK,200,7,83,2007-05-22 22:55:47,1.60938,1179899747
10039,51200,0,OK,200,7,83,2007-05-22 22:55:52,1.76562,1179899752
10040,102400,0,OK,200,7,83,2007-05-22 22:55:58,1.89062,1179899758
10041,1024,0,OK,200,7,83,2007-05-22 22:56:03,1.57812,1179899763
10042,10240,0,OK,200,7,83,2007-05-22 22:56:08,1.60938,1179899768
10043,51200,0,OK,200,7,83,2007-05-22 22:56:13,1.57812,1179899773
10044,102400,0,OK,200,7,83,2007-05-22 22:56:18,1.6875,1179899778
10045,1024,0,OK,200,7,83,2007-05-22 22:56:23,1.5,1179899783
10046,10240,0,OK,200,7,83,2007-05-22 22:56:28,1.5,1179899788
10047,51200,0,OK,200,7,83,2007-05-22 22:56:33,1.71875,1179899793
10048,102400,0,OK,200,7,83,2007-05-22 22:56:38,1.67188,1179899798
10049,1024,0,OK,200,7,83,2007-05-22 22:56:43,1.48438,1179899803
10050,10240,0,OK,200,7,83,2007-05-22 22:56:48,1.51562,1179899808
10051,51200,0,OK,200,7,83,2007-05-22 22:56:53,1.76562,1179899813
10052,102400,0,OK,200,7,83,2007-05-22 22:56:58,1.71875,1179899818
10053,1024,0,OK,200,7,83,2007-05-22 22:57:03,1.46875,1179899823
10054,10240,0,OK,200,7,83,2007-05-22 22:57:08,1.60938,1179899828
10055,51200,0,OK,200,7,83,2007-05-22 22:57:13,1.67188,1179899833
10056,102400,0,OK,200,7,83,2007-05-22 22:57:19,1.95312,1179899839
10057,1024,0,OK,200,7,83,2007-05-22 22:57:25,1.65625,1179899845
10058,10240,0,OK,200,7,83,2007-05-22 22:57:30,1.75,1179899850
10059,51200,0,OK,200,7,83,2007-05-22 22:57:35,1.8125,1179899855
10060,102400,0,OK,200,7,83,2007-05-22 22:57:40,1.75,1179899860
10061,1024,0,OK,200,7,83,2007-05-22 22:57:45,1.46875,1179899865
10062,10240,0,OK,200,7,83,2007-05-22 22:57:50,1.5,1179899870
10063,51200,0,OK,200,7,83,2007-05-22 22:57:55,1.57812,1179899875
10064,102400,0,OK,200,7,83,2007-05-22 22:58:00,1.82812,1179899880
10065,1024,0,OK,200,7,83,2007-05-22 22:58:05,1.85938,1179899885
10066,10240,0,OK,200,7,83,2007-05-22 22:58:10,1.54688,1179899890
10067,51200,0,OK,200,7,83,2007-05-22 22:58:15,1.75,1179899895
10068,102400,0,OK,200,7,83,2007-05-22 22:58:21,1.8125,1179899901
10069,1024,0,OK,200,7,83,2007-05-22 22:58:26,1.65625,1179899906
10070,10240,0,OK,200,7,83,2007-05-22 22:58:31,1.5,1179899911
10071,51200,0,OK,200,7,83,2007-05-22 22:58:36,1.5625,1179899916
10072,102400,0,OK,200,7,83,2007-05-22 22:58:41,1.67188,1179899921
10073,1024,0,OK,200,7,83,2007-05-22 22:58:46,1.46875,1179899926
10074,10240,0,OK,200,7,83,2007-05-22 22:58:51,1.54688,1179899931
10075,51200,0,OK,200,7,83,2007-05-22 22:58:55,1.59375,1179899935
10076,102400,0,OK,200,7,83,2007-05-22 22:59:01,2.04688,1179899941
10077,1024,0,OK,200,7,83,2007-05-22 22:59:06,1.5,1179899946
10078,10240,0,OK,200,7,83,2007-05-22 22:59:11,1.51562,1179899951
10079,51200,0,OK,200,7,83,2007-05-22 22:59:16,1.57812,1179899956
10080,102400,0,OK,200,7,83,2007-05-22 22:59:21,2,1179899961
10081,1024,0,OK,200,7,83,2007-05-22 22:59:26,1.5,1179899966
10082,10240,0,OK,200,7,83,2007-05-22 22:59:31,1.5,1179899971
10083,51200,0,OK,200,7,83,2007-05-22 22:59:36,1.57812,1179899976
10084,102400,0,OK,200,7,83,2007-05-22 22:59:41,1.73438,1179899981
10085,1024,0,OK,200,7,83,2007-05-22 22:59:46,1.48438,1179899986
10086,10240,0,OK,200,7,83,2007-05-22 22:59:51,1.51562,1179899991
10087,51200,0,OK,200,7,83,2007-05-22 22:59:56,1.6875,1179899996
10088,102400,0,OK,200,7,83,2007-05-22 23:00:01,1.78125,1179900001
10089,1024,0,OK,200,7,83,2007-05-22 23:00:07,1.48438,1179900007
10090,10240,0,OK,200,7,83,2007-05-22 23:00:12,1.6875,1179900012
10091,51200,0,OK,200,7,83,2007-05-22 23:00:17,1.71875,1179900017
10092,102400,0,OK,200,7,83,2007-05-22 23:00:22,1.71875,1179900022
10093,1024,0,OK,200,7,83,2007-05-22 23:00:27,1.65625,1179900027
10094,10240,0,OK,200,7,83,2007-05-22 23:00:32,1.79688,1179900032
10095,51200,0,OK,200,7,83,2007-05-22 23:00:37,1.65625,1179900037
10096,102400,0,OK,200,7,83,2007-05-22 23:00:42,1.73438,1179900042
10097,1024,0,OK,200,7,83,2007-05-22 23:00:48,1.48438,1179900048
10098,10240,0,OK,200,7,83,2007-05-22 23:00:52,1.51562,1179900052
10099,51200,0,OK,200,7,83,2007-05-22 23:00:58,1.85938,1179900058
10100,102400,0,OK,200,7,83,2007-05-22 23:01:03,1.76562,1179900063
10101,1024,0,OK,200,7,83,2007-05-22 23:01:08,1.46875,1179900068
10102,10240,0,OK,200,7,83,2007-05-22 23:01:13,1.54688,1179900073
10103,51200,0,OK,200,7,83,2007-05-22 23:01:18,1.89062,1179900078
10104,102400,0,OK,200,7,83,2007-05-22 23:01:24,1.95312,1179900084
10105,1024,0,OK,200,7,83,2007-05-22 23:01:29,1.78125,1179900089
10106,10240,0,OK,200,7,83,2007-05-22 23:01:34,1.60938,1179900094
10107,51200,0,OK,200,7,83,2007-05-22 23:01:39,1.75,1179900099
10108,102400,0,OK,200,7,83,2007-05-22 23:01:44,1.85938,1179900104
10109,1024,0,OK,200,7,83,2007-05-22 23:01:50,1.73438,1179900110
10110,10240,0,OK,200,7,83,2007-05-22 23:01:55,1.48438,1179900115
10111,51200,0,OK,200,7,83,2007-05-22 23:02:00,1.92188,1179900120
10112,102400,0,OK,200,7,83,2007-05-22 23:02:05,1.67188,1179900125
10113,1024,0,OK,200,7,83,2007-05-22 23:02:10,1.60938,1179900130
10114,10240,0,OK,200,7,83,2007-05-22 23:02:15,1.51562,1179900135
10115,51200,0,OK,200,7,83,2007-05-22 23:02:20,1.70312,1179900140
10116,102400,0,OK,200,7,83,2007-05-22 23:02:25,2.21875,1179900145
10117,1024,0,OK,200,7,83,2007-05-22 23:02:31,1.71875,1179900151
10118,10240,0,OK,200,7,83,2007-05-22 23:02:35,1.51562,1179900155
10119,51200,0,OK,200,7,83,2007-05-22 23:02:41,1.90625,1179900161
10120,102400,0,OK,200,7,83,2007-05-22 23:02:46,1.84375,1179900166
10121,1024,0,OK,200,7,83,2007-05-22 23:02:51,1.46875,1179900171
10122,10240,0,OK,200,7,83,2007-05-22 23:02:56,1.5,1179900176
10123,51200,0,OK,200,7,83,2007-05-22 23:03:01,1.67188,1179900181
10124,102400,0,OK,200,7,83,2007-05-22 23:03:07,1.95312,1179900187
10125,1024,0,OK,200,7,83,2007-05-22 23:03:12,1.48438,1179900192
10126,10240,0,OK,200,7,83,2007-05-22 23:03:17,1.73438,1179900197
10127,51200,0,OK,200,7,83,2007-05-22 23:03:22,1.625,1179900202
10128,102400,0,OK,200,7,83,2007-05-22 23:03:27,1.82812,1179900207
10129,1024,0,OK,200,7,83,2007-05-22 23:03:32,1.46875,1179900212
10130,10240,0,OK,200,7,83,2007-05-22 23:03:37,1.625,1179900217
10131,51200,0,OK,200,7,83,2007-05-22 23:03:42,1.5625,1179900222
10132,102400,0,OK,200,7,83,2007-05-22 23:03:47,1.8125,1179900227
10133,1024,0,OK,200,7,83,2007-05-22 23:03:52,1.46875,1179900232
10134,10240,0,OK,200,7,83,2007-05-22 23:03:57,1.64062,1179900237
10135,51200,0,OK,200,7,83,2007-05-22 23:04:02,1.78125,1179900242
10136,102400,0,OK,200,7,83,2007-05-22 23:04:07,1.8125,1179900247
10137,1024,0,OK,200,7,83,2007-05-22 23:04:12,1.64062,1179900252
10138,10240,0,OK,200,7,83,2007-05-22 23:04:17,1.8125,1179900257
10139,51200,0,OK,200,7,83,2007-05-22 23:04:22,1.5625,1179900262
10140,102400,0,OK,200,7,83,2007-05-22 23:04:27,1.84375,1179900267
10141,1024,0,OK,200,7,83,2007-05-22 23:04:32,1.48438,1179900272
10142,10240,0,OK,200,7,83,2007-05-22 23:04:37,1.625,1179900277
10143,51200,0,OK,200,7,83,2007-05-22 23:04:42,1.90625,1179900282
10144,102400,0,OK,200,7,83,2007-05-22 23:04:48,1.96875,1179900288
10145,1024,0,OK,200,7,83,2007-05-22 23:04:53,1.53125,1179900293
10146,10240,0,OK,200,7,83,2007-05-22 23:04:58,1.82812,1179900298
10147,51200,0,OK,200,7,83,2007-05-22 23:05:03,1.60938,1179900303
10148,102400,0,OK,200,7,83,2007-05-22 23:05:08,2,1179900308
10149,1024,0,OK,200,7,83,2007-05-22 23:05:13,1.46875,1179900313
10150,10240,0,OK,200,7,83,2007-05-22 23:05:18,1.65625,1179900318
10151,51200,0,OK,200,7,83,2007-05-22 23:05:23,1.57812,1179900323
10152,102400,0,OK,200,7,83,2007-05-22 23:05:28,1.84375,1179900328
10153,1024,0,OK,200,7,83,2007-05-22 23:05:33,1.5,1179900333
10154,10240,0,OK,200,7,83,2007-05-22 23:05:38,1.8125,1179900338
10155,51200,0,OK,200,7,83,2007-05-22 23:05:43,1.70312,1179900343
10156,102400,0,OK,200,7,83,2007-05-22 23:05:48,1.82812,1179900348
10157,1024,0,OK,200,7,83,2007-05-22 23:05:54,1.48438,1179900354
10158,10240,0,OK,200,7,83,2007-05-22 23:05:59,1.65625,1179900359
10159,51200,0,OK,200,7,83,2007-05-22 23:06:04,1.57812,1179900364
10160,102400,0,OK,200,7,83,2007-05-22 23:06:09,2.14062,1179900369
10161,1024,0,OK,200,7,83,2007-05-22 23:06:14,1.46875,1179900374
10162,10240,0,OK,200,7,83,2007-05-22 23:06:19,1.625,1179900379
10163,51200,0,OK,200,7,83,2007-05-22 23:06:24,1.625,1179900384
10164,102400,0,OK,200,7,83,2007-05-22 23:06:29,1.92188,1179900389
10165,1024,0,OK,200,7,83,2007-05-22 23:06:34,1.48438,1179900394
10166,10240,0,OK,200,7,83,2007-05-22 23:06:39,1.78125,1179900399
10167,51200,0,OK,200,7,83,2007-05-22 23:06:44,1.57812,1179900404
10168,102400,0,OK,200,7,83,2007-05-22 23:06:49,2.01562,1179900409
10169,1024,0,OK,200,7,83,2007-05-22 23:06:54,1.71875,1179900414
10170,10240,0,OK,200,7,83,2007-05-22 23:07:00,1.875,1179900420
10171,51200,0,OK,200,7,83,2007-05-22 23:07:05,1.67188,1179900425
10172,102400,0,OK,200,7,83,2007-05-22 23:07:10,2.01562,1179900430
10173,1024,0,OK,200,7,83,2007-05-22 23:07:15,1.67188,1179900435
10174,10240,0,OK,200,7,83,2007-05-22 23:07:20,1.5,1179900440
10175,51200,0,OK,200,7,83,2007-05-22 23:07:25,1.6875,1179900445
10176,102400,0,OK,200,7,83,2007-05-22 23:07:30,1.71875,1179900450
10177,1024,0,OK,200,7,83,2007-05-22 23:07:36,1.5,1179900456
10178,10240,0,OK,200,7,83,2007-05-22 23:07:41,1.6875,1179900461
10179,51200,0,OK,200,7,83,2007-05-22 23:07:45,1.57812,1179900465
10180,102400,0,OK,200,7,83,2007-05-22 23:07:51,2.01562,1179900471
10181,1024,0,OK,200,7,83,2007-05-22 23:07:56,1.48438,1179900476
10182,10240,0,OK,200,7,83,2007-05-22 23:08:01,1.65625,1179900481
10183,51200,0,OK,200,7,83,2007-05-22 23:08:06,1.57812,1179900486
10184,102400,0,OK,200,7,83,2007-05-22 23:08:11,1.90625,1179900491
10185,1024,0,OK,200,7,83,2007-05-22 23:08:16,1.48438,1179900496
10186,10240,0,OK,200,7,83,2007-05-22 23:08:21,1.51562,1179900501
10187,51200,0,OK,200,7,83,2007-05-22 23:08:26,1.60938,1179900506
10188,102400,0,OK,200,7,83,2007-05-22 23:08:31,1.71875,1179900511
10189,1024,0,OK,200,7,83,2007-05-22 23:08:36,1.46875,1179900516
10190,10240,0,OK,200,7,83,2007-05-22 23:08:41,1.71875,1179900521
10191,51200,0,OK,200,7,83,2007-05-22 23:08:46,1.84375,1179900526
10192,102400,0,OK,200,7,83,2007-05-22 23:08:51,1.875,1179900531
10193,1024,0,OK,200,7,83,2007-05-22 23:08:56,1.48438,1179900536
10194,10240,0,OK,200,7,83,2007-05-22 23:09:01,1.71875,1179900541
10195,51200,0,OK,200,7,83,2007-05-22 23:09:06,1.73438,1179900546
10196,102400,0,OK,200,7,83,2007-05-22 23:09:12,2.01562,1179900552
10197,1024,0,OK,200,7,83,2007-05-22 23:09:17,1.48438,1179900557
10198,10240,0,OK,200,7,83,2007-05-22 23:09:22,1.5,1179900562
10199,51200,0,OK,200,7,83,2007-05-22 23:09:27,1.625,1179900567
10200,102400,0,OK,200,7,83,2007-05-22 23:09:32,2.04688,1179900572
10201,1024,0,OK,200,7,83,2007-05-22 23:09:37,1.67188,1179900577
10202,10240,0,OK,200,7,83,2007-05-22 23:09:42,1.51562,1179900582
10203,51200,0,OK,200,7,83,2007-05-22 23:09:47,1.6875,1179900587
10204,102400,0,OK,200,7,83,2007-05-22 23:09:53,1.875,1179900593
10205,1024,0,OK,200,7,83,2007-05-22 23:09:58,1.48438,1179900598
10206,10240,0,OK,200,7,83,2007-05-22 23:10:03,1.53125,1179900603
10207,51200,0,OK,200,7,83,2007-05-22 23:10:08,1.79688,1179900608
10208,102400,0,OK,200,7,83,2007-05-22 23:10:13,1.67188,1179900613
10209,1024,0,OK,200,7,83,2007-05-22 23:10:18,1.46875,1179900618
10210,10240,0,OK,200,7,83,2007-05-22 23:10:23,1.60938,1179900623
10211,51200,0,OK,200,7,83,2007-05-22 23:10:28,1.5625,1179900628
10212,102400,0,OK,200,7,83,2007-05-22 23:10:33,1.70312,1179900633
10213,1024,0,OK,200,7,83,2007-05-22 23:10:38,1.48438,1179900638
10214,10240,0,OK,200,7,83,2007-05-22 23:10:43,1.5625,1179900643
10215,51200,0,OK,200,7,83,2007-05-22 23:10:48,1.82812,1179900648
10216,102400,0,OK,200,7,83,2007-05-22 23:10:53,1.71875,1179900653
10217,1024,0,OK,200,7,83,2007-05-22 23:10:58,1.59375,1179900658
10218,10240,0,OK,200,7,83,2007-05-22 23:11:03,1.51562,1179900663
10219,51200,0,OK,200,7,83,2007-05-22 23:11:08,1.57812,1179900668
10220,102400,0,OK,200,7,83,2007-05-22 23:11:14,1.89062,1179900674
10221,1024,0,OK,200,7,83,2007-05-22 23:11:19,1.51562,1179900679
10222,10240,0,OK,200,7,83,2007-05-22 23:11:24,1.5625,1179900684
10223,51200,0,OK,200,7,83,2007-05-22 23:11:29,1.71875,1179900689
10224,102400,0,OK,200,7,83,2007-05-22 23:11:34,2.07812,1179900694
10225,1024,0,OK,200,7,83,2007-05-22 23:11:39,1.6875,1179900699
10226,10240,0,OK,200,7,83,2007-05-22 23:11:44,1.54688,1179900704
10227,51200,0,OK,200,7,83,2007-05-22 23:11:49,1.6875,1179900709
10228,102400,0,OK,200,7,83,2007-05-22 23:11:55,1.6875,1179900715
10229,1024,0,OK,200,7,83,2007-05-22 23:12:00,1.5625,1179900720
10230,10240,0,OK,200,7,83,2007-05-22 23:12:05,1.60938,1179900725
