"sbid"	"file_size_bytes"	"phone_id"	"response_reason"	"response_status"	"signal_bars"	"signal_dbm"	"time_date"	"time_download"	"time_epoch"
19824	10240	0	"OK"	200	0	0	2007-06-03 04:04:20	1.66	1180868660.48
19825	51200	0	"OK"	200	0	0	2007-06-03 04:04:25	3.56	1180868665.48
19826	102400	0	"OK"	200	0	0	2007-06-03 04:04:32	5.52	1180868672.26
19827	1024	0	"OK"	200	0	0	2007-06-03 04:04:34	0.85	1180868674.48
19828	10240	0	"OK"	200	0	0	2007-06-03 04:04:37	1.6	1180868677.36
19829	51200	0	"OK"	200	0	0	2007-06-03 04:04:41	3.36	1180868681.96
19830	102400	0	"OK"	200	0	0	2007-06-03 04:04:48	5.45	1180868688.65
19831	1024	0	"OK"	200	0	0	2007-06-03 04:04:52	2.2	1180868692.16
19832	10240	0	"OK"	200	0	0	2007-06-03 04:04:55	1.62	1180868695.04
19833	51200	0	"OK"	200	0	0	2007-06-03 04:04:59	3.38	1180868699.66
19834	102400	0	"OK"	200	0	0	2007-06-03 04:05:06	5.46	1180868706.44
19835	1024	0	"OK"	200	0	0	2007-06-03 04:05:08	0.81	1180868708.56
19836	10240	0	"OK"	200	0	0	2007-06-03 04:05:11	1.73	1180868711.58
19837	51200	0	"OK"	200	0	0	2007-06-03 04:05:16	3.32	1180868716.16
19838	102400	0	"OK"	200	0	0	2007-06-03 04:05:22	5.55	1180868722.97
19839	1024	0	"OK"	200	0	0	2007-06-03 04:05:25	0.8	1180868725.08
19840	10240	0	"OK"	200	0	0	2007-06-03 04:05:28	1.63	1180868728.04
19841	51200	0	"OK"	200	0	0	2007-06-03 04:05:33	3.79	1180868733.09
19842	102400	0	"OK"	200	0	0	2007-06-03 04:05:39	5.56	1180868739.92
19843	1024	0	"OK"	200	0	0	2007-06-03 04:05:42	0.82	1180868742.06
19844	10240	0	"OK"	200	0	0	2007-06-03 04:05:44	1.64	1180868744.97
19845	51200	0	"OK"	200	0	0	2007-06-03 04:05:49	3.38	1180868749.66
19846	102400	0	"OK"	200	0	0	2007-06-03 04:05:56	5.34	1180868756.3
19847	1024	0	"OK"	200	0	0	2007-06-03 04:05:58	0.8	1180868758.35
19848	10240	0	"OK"	200	0	0	2007-06-03 04:06:01	1.72	1180868761.74
19849	51200	0	"OK"	200	0	0	2007-06-03 04:06:06	3.36	1180868766.35
19850	102400	0	"OK"	200	0	0	2007-06-03 04:06:13	5.92	1180868773.58
19851	1024	0	"OK"	200	0	0	2007-06-03 04:06:15	0.76	1180868775.68
19852	10240	0	"OK"	200	0	0	2007-06-03 04:06:18	1.9	1180868778.83
19853	51200	0	"OK"	200	0	0	2007-06-03 04:06:23	3.5	1180868783.64
19854	102400	0	"OK"	200	0	0	2007-06-03 04:06:30	5.89	1180868790.83
19855	1024	0	"OK"	200	0	0	2007-06-03 04:06:32	0.81	1180868792.92
19856	10240	0	"OK"	200	0	0	2007-06-03 04:06:35	1.62	1180868795.78
19857	51200	0	"OK"	200	0	0	2007-06-03 04:06:40	3.69	1180868800.93
19858	102400	0	"OK"	200	0	0	2007-06-03 04:06:47	5.3	1180868807.51
19859	1024	0	"OK"	200	0	0	2007-06-03 04:06:49	0.76	1180868809.58
19860	10240	0	"OK"	200	0	0	2007-06-03 04:06:52	1.62	1180868812.47
19861	51200	0	"OK"	200	0	0	2007-06-03 04:06:57	3.36	1180868817.14
19862	102400	0	"OK"	200	0	0	2007-06-03 04:07:03	5.36	1180868823.8
19863	1024	0	"OK"	200	0	0	2007-06-03 04:07:05	0.75	1180868825.83
19864	10240	0	"OK"	200	0	0	2007-06-03 04:07:08	1.7	1180868828.81
19865	51200	0	"OK"	200	0	0	2007-06-03 04:07:13	3.44	1180868833.56
19866	102400	0	"OK"	200	0	0	2007-06-03 04:07:20	5.26	1180868840.19
19867	1024	0	"OK"	200	0	0	2007-06-03 04:07:22	0.8	1180868842.33
19868	10240	0	"OK"	200	0	0	2007-06-03 04:07:25	1.68	1180868845.4
19869	51200	0	"OK"	200	0	0	2007-06-03 04:07:30	3.38	1180868850.16
19870	102400	0	"OK"	200	0	0	2007-06-03 04:07:36	5.42	1180868856.92
19871	1024	0	"OK"	200	0	0	2007-06-03 04:07:39	0.82	1180868859.2
19872	10240	0	"OK"	200	0	0	2007-06-03 04:07:42	1.65	1180868862.25
19873	51200	0	"OK"	200	0	0	2007-06-03 04:07:46	3.32	1180868866.96
19874	102400	0	"OK"	200	0	0	2007-06-03 04:07:53	5.44	1180868873.69
19875	1024	0	"OK"	200	0	0	2007-06-03 04:07:55	0.81	1180868875.77
19876	10240	0	"OK"	200	0	0	2007-06-03 04:07:58	1.64	1180868878.7
19877	51200	0	"OK"	200	0	0	2007-06-03 04:08:03	3.44	1180868883.39
19878	102400	0	"OK"	200	0	0	2007-06-03 04:08:09	5.24	1180868889.87
19879	1024	0	"OK"	200	0	0	2007-06-03 04:08:12	0.74	1180868892.08
19880	10240	0	"OK"	200	0	0	2007-06-03 04:08:14	1.62	1180868894.97
19881	51200	0	"OK"	200	0	0	2007-06-03 04:08:19	3.38	1180868899.64
19882	102400	0	"OK"	200	0	0	2007-06-03 04:08:26	5.38	1180868906.28
19883	1024	0	"OK"	200	0	0	2007-06-03 04:08:28	0.82	1180868908.43
19884	10240	0	"OK"	200	0	0	2007-06-03 04:08:31	1.63	1180868911.37
19885	51200	0	"OK"	200	0	0	2007-06-03 04:08:36	3.43	1180868916.52
19886	102400	0	"OK"	200	0	0	2007-06-03 04:08:43	5.3	1180868923.07
19887	1024	0	"OK"	200	0	0	2007-06-03 04:08:45	0.75	1180868925.07
19888	10240	0	"OK"	200	0	0	2007-06-03 04:08:47	1.62	1180868927.98
19889	51200	0	"OK"	200	0	0	2007-06-03 04:08:52	3.44	1180868932.64
19890	102400	0	"OK"	200	0	0	2007-06-03 04:08:59	5.42	1180868939.31
19891	1024	0	"OK"	200	0	0	2007-06-03 04:09:01	0.8	1180868941.38
19892	10240	0	"OK"	200	0	0	2007-06-03 04:09:04	1.6	1180868944.25
19893	51200	0	"OK"	200	0	0	2007-06-03 04:09:09	3.46	1180868949.04
19894	102400	0	"OK"	200	0	0	2007-06-03 04:09:16	5.64	1180868956.18
19895	1024	0	"OK"	200	0	0	2007-06-03 04:09:18	0.74	1180868958.37
19896	10240	0	"OK"	200	0	0	2007-06-03 04:09:21	1.61	1180868961.34
19897	51200	0	"OK"	200	0	0	2007-06-03 04:09:25	3.32	1180868965.91
19898	102400	0	"OK"	200	0	0	2007-06-03 04:09:32	5.68	1180868972.83
19899	1024	0	"OK"	200	0	0	2007-06-03 04:09:34	0.8	1180868974.91
19900	10240	0	"OK"	200	0	0	2007-06-03 04:09:37	1.64	1180868977.82
19901	51200	0	"OK"	200	0	0	2007-06-03 04:09:42	3.4	1180868982.42
19902	102400	0	"OK"	200	0	0	2007-06-03 04:09:48	5.24	1180868988.95
19903	1024	0	"OK"	200	0	0	2007-06-03 04:09:50	0.76	1180868991
19904	10240	0	"OK"	200	0	0	2007-06-03 04:09:53	1.64	1180868993.91
19905	51200	0	"OK"	200	0	0	2007-06-03 04:09:58	3.58	1180868998.74
19906	102400	0	"OK"	200	0	0	2007-06-03 04:10:05	5.36	1180869005.42
19907	1024	0	"OK"	200	0	0	2007-06-03 04:10:07	0.76	1180869007.49
19908	10240	0	"OK"	200	0	0	2007-06-03 04:10:10	1.63	1180869010.42
19909	51200	0	"OK"	200	0	0	2007-06-03 04:10:15	3.38	1180869015.05
19910	102400	0	"OK"	200	0	0	2007-06-03 04:10:24	5.66	1180869024.04
19911	1024	0	"OK"	200	0	0	2007-06-03 04:10:26	0.79	1180869026.15
19912	10240	0	"OK"	200	0	0	2007-06-03 04:10:29	1.62	1180869029.13
19913	51200	0	"OK"	200	0	0	2007-06-03 04:10:33	3.48	1180869033.88
19914	102400	0	"OK"	200	0	0	2007-06-03 04:10:40	5.48	1180869040.63
19915	1024	0	"OK"	200	0	0	2007-06-03 04:10:42	0.8	1180869042.68
19916	10240	0	"OK"	200	0	0	2007-06-03 04:10:45	1.6	1180869045.58
19917	51200	0	"OK"	200	0	0	2007-06-03 04:10:50	3.57	1180869050.43
19918	102400	0	"OK"	200	0	0	2007-06-03 04:10:57	5.36	1180869057.09
19919	1024	0	"OK"	200	0	0	2007-06-03 04:10:59	0.75	1180869059.12
19920	10240	0	"OK"	200	0	0	2007-06-03 04:11:02	1.66	1180869062.05
19921	51200	0	"OK"	200	0	0	2007-06-03 04:11:06	3.46	1180869066.78
19922	102400	0	"OK"	200	0	0	2007-06-03 04:11:13	5.5	1180869073.54
19923	1024	0	"OK"	200	0	0	2007-06-03 04:11:15	0.74	1180869075.55
19924	10240	0	"OK"	200	0	0	2007-06-03 04:11:18	1.7	1180869078.53
19925	51200	0	"OK"	200	0	0	2007-06-03 04:11:23	3.32	1180869083.12
19926	102400	0	"OK"	200	0	0	2007-06-03 04:11:29	5.44	1180869089.85
19927	1024	0	"OK"	200	0	0	2007-06-03 04:11:31	0.75	1180869091.87
19928	10240	0	"OK"	200	0	0	2007-06-03 04:11:34	1.66	1180869094.82
19929	51200	0	"OK"	200	0	0	2007-06-03 04:11:39	3.32	1180869099.47
19930	102400	0	"OK"	200	0	0	2007-06-03 04:11:46	5.32	1180869106.05
19931	1024	0	"OK"	200	0	0	2007-06-03 04:11:48	0.75	1180869108.07
19932	10240	0	"OK"	200	0	0	2007-06-03 04:11:50	1.64	1180869110.99
19933	51200	0	"OK"	200	0	0	2007-06-03 04:11:55	3.35	1180869115.62
19934	102400	0	"OK"	200	0	0	2007-06-03 04:12:02	5.4	1180869122.32
19935	1024	0	"OK"	200	0	0	2007-06-03 04:12:04	0.79	1180869124.41
19936	10240	0	"OK"	200	0	0	2007-06-03 04:12:07	1.62	1180869127.27
19937	51200	0	"OK"	200	0	0	2007-06-03 04:12:11	3.44	1180869131.99
19938	102400	0	"OK"	200	0	0	2007-06-03 04:12:18	5.6	1180869138.89
19939	1024	0	"OK"	200	0	0	2007-06-03 04:12:21	0.81	1180869141.17
19940	10240	0	"OK"	200	0	0	2007-06-03 04:12:24	1.61	1180869144.07
19941	51200	0	"OK"	200	0	0	2007-06-03 04:12:28	3.36	1180869148.69
19942	102400	0	"OK"	200	0	0	2007-06-03 04:12:35	5.39	1180869155.32
19943	1024	0	"OK"	200	0	0	2007-06-03 04:12:37	0.81	1180869157.42
19944	10240	0	"OK"	200	0	0	2007-06-03 04:12:40	2	1180869160.67
19945	51200	0	"OK"	200	0	0	2007-06-03 04:12:45	3.66	1180869165.58
19946	102400	0	"OK"	200	0	0	2007-06-03 04:12:52	5.38	1180869172.21
19947	1024	0	"OK"	200	0	0	2007-06-03 04:12:54	1	1180869174.67
19948	10240	0	"OK"	200	0	0	2007-06-03 04:12:57	1.73	1180869177.75
19949	51200	0	"OK"	200	0	0	2007-06-03 04:13:02	3.34	1180869182.41
19950	102400	0	"OK"	200	0	0	2007-06-03 04:13:09	5.4	1180869189.19
19951	1024	0	"OK"	200	0	0	2007-06-03 04:13:11	0.81	1180869191.21
19952	10240	0	"OK"	200	0	0	2007-06-03 04:13:14	1.62	1180869194.11
19953	51200	0	"OK"	200	0	0	2007-06-03 04:13:18	3.34	1180869198.72
19954	102400	0	"OK"	200	0	0	2007-06-03 04:13:25	5.36	1180869205.31
19955	1024	0	"OK"	200	0	0	2007-06-03 04:13:27	0.95	1180869207.63
19956	10240	0	"OK"	200	0	0	2007-06-03 04:13:30	1.62	1180869210.59
19957	51200	0	"OK"	200	0	0	2007-06-03 04:13:35	3.34	1180869215.18
19958	102400	0	"OK"	200	0	0	2007-06-03 04:13:41	5.33	1180869221.81
19959	1024	0	"OK"	200	0	0	2007-06-03 04:13:43	0.79	1180869223.93
19960	10240	0	"OK"	200	0	0	2007-06-03 04:13:46	1.62	1180869226.83
19961	51200	0	"OK"	200	0	0	2007-06-03 04:13:51	3.47	1180869231.57
19962	102400	0	"OK"	200	0	0	2007-06-03 04:13:58	5.34	1180869238.27
19963	1024	0	"OK"	200	0	0	2007-06-03 04:14:00	0.81	1180869240.35
19964	10240	0	"OK"	200	0	0	2007-06-03 04:14:03	1.71	1180869243.33
19965	51200	0	"OK"	200	0	0	2007-06-03 04:14:08	3.46	1180869248.07
19966	102400	0	"OK"	200	0	0	2007-06-03 04:14:14	5.38	1180869254.75
19967	1024	0	"OK"	200	0	0	2007-06-03 04:14:16	0.82	1180869256.85
19968	10240	0	"OK"	200	0	0	2007-06-03 04:14:19	1.64	1180869259.77
19969	51200	0	"OK"	200	0	0	2007-06-03 04:14:24	3.56	1180869264.63
19970	102400	0	"OK"	200	0	0	2007-06-03 04:14:31	5.38	1180869271.27
19971	1024	0	"OK"	200	0	0	2007-06-03 04:14:33	0.99	1180869273.53
19972	10240	0	"OK"	200	0	0	2007-06-03 04:14:36	1.7	1180869276.51
19973	51200	0	"OK"	200	0	0	2007-06-03 04:14:41	3.34	1180869281.12
19974	102400	0	"OK"	200	0	0	2007-06-03 04:14:47	5.34	1180869287.85
19975	1024	0	"OK"	200	0	0	2007-06-03 04:14:49	0.82	1180869289.99
19976	10240	0	"OK"	200	0	0	2007-06-03 04:14:52	1.62	1180869292.93
19977	51200	0	"OK"	200	0	0	2007-06-03 04:14:58	3.84	1180869298.13
19978	102400	0	"OK"	200	0	0	2007-06-03 04:15:04	5.36	1180869304.73
19979	1024	0	"OK"	200	0	0	2007-06-03 04:15:06	0.74	1180869306.84
19980	10240	0	"OK"	200	0	0	2007-06-03 04:15:09	1.66	1180869309.77
19981	51200	0	"OK"	200	0	0	2007-06-03 04:15:14	3.4	1180869314.51
19982	102400	0	"OK"	200	0	0	2007-06-03 04:15:21	5.34	1180869321.07
19983	1024	0	"OK"	200	0	0	2007-06-03 04:15:23	0.82	1180869323.22
19984	10240	0	"OK"	200	0	0	2007-06-03 04:15:26	1.66	1180869326.17
19985	51200	0	"OK"	200	0	0	2007-06-03 04:15:30	3.42	1180869330.92
19986	102400	0	"OK"	200	0	0	2007-06-03 04:15:37	5.3	1180869337.49
19987	1024	0	"OK"	200	0	0	2007-06-03 04:15:39	0.8	1180869339.57
19988	10240	0	"OK"	200	0	0	2007-06-03 04:15:42	1.64	1180869342.62
19989	51200	0	"OK"	200	0	0	2007-06-03 04:15:47	3.52	1180869347.61
19990	102400	0	"OK"	200	0	0	2007-06-03 04:15:54	5.24	1180869354.11
19991	1024	0	"OK"	200	0	0	2007-06-03 04:15:56	0.81	1180869356.19
19992	10240	0	"OK"	200	0	0	2007-06-03 04:15:59	1.56	1180869359.05
19993	51200	0	"OK"	200	0	0	2007-06-03 04:16:03	3.32	1180869363.73
19994	102400	0	"OK"	200	0	0	2007-06-03 04:16:10	5.58	1180869370.6
19995	1024	0	"OK"	200	0	0	2007-06-03 04:16:12	0.81	1180869372.83
19996	10240	0	"OK"	200	0	0	2007-06-03 04:16:15	1.64	1180869375.73
19997	51200	0	"OK"	200	0	0	2007-06-03 04:16:20	3.58	1180869380.57
19998	102400	0	"OK"	200	0	0	2007-06-03 04:16:27	5.29	1180869387.17
19999	1024	0	"OK"	200	0	0	2007-06-03 04:16:29	0.77	1180869389.33
20000	10240	0	"OK"	200	0	0	2007-06-03 04:16:32	1.62	1180869392.22
20001	51200	0	"OK"	200	0	0	2007-06-03 04:16:36	3.48	1180869396.95
20002	102400	0	"OK"	200	0	0	2007-06-03 04:16:44	6.42	1180869404.65
20003	1024	0	"OK"	200	0	0	2007-06-03 04:16:47	0.9	1180869407.25
20004	10240	0	"OK"	200	0	0	2007-06-03 04:16:50	2	1180869410.62
20005	51200	0	"OK"	200	0	0	2007-06-03 04:16:56	4.08	1180869416.41
20006	102400	0	"OK"	200	0	0	2007-06-03 04:17:03	5.88	1180869423.87
20007	1024	0	"OK"	200	0	0	2007-06-03 04:17:06	0.94	1180869426.28
20008	10240	0	"OK"	200	0	0	2007-06-03 04:17:09	2.02	1180869429.81
20009	51200	0	"OK"	200	0	0	2007-06-03 04:17:14	3.36	1180869434.67
20010	102400	0	"OK"	200	0	0	2007-06-03 04:17:21	5.3	1180869441.27
20011	1024	0	"OK"	200	0	0	2007-06-03 04:17:23	0.79	1180869443.33
20012	10240	0	"OK"	200	0	0	2007-06-03 04:17:26	1.63	1180869446.32
20013	51200	0	"OK"	200	0	0	2007-06-03 04:17:31	3.46	1180869451.11
20014	102400	0	"OK"	200	0	0	2007-06-03 04:17:37	5.4	1180869457.89
20015	1024	0	"OK"	200	0	0	2007-06-03 04:17:40	0.76	1180869460.01
20016	10240	0	"OK"	200	0	0	2007-06-03 04:17:42	1.64	1180869462.95
20017	51200	0	"OK"	200	0	0	2007-06-03 04:17:47	3.34	1180869467.69
20018	102400	0	"OK"	200	0	0	2007-06-03 04:17:54	5.45	1180869474.46
20019	1024	0	"OK"	200	0	0	2007-06-03 04:17:56	0.81	1180869476.75
20020	10240	0	"OK"	200	0	0	2007-06-03 04:17:59	1.64	1180869479.71
20021	51200	0	"OK"	200	0	0	2007-06-03 04:18:04	3.32	1180869484.29
20022	102400	0	"OK"	200	0	0	2007-06-03 04:18:10	5.32	1180869490.91
20023	1024	0	"OK"	200	0	0	2007-06-03 04:18:12	0.74	1180869492.96
20024	10240	0	"OK"	200	0	0	2007-06-03 04:18:15	1.64	1180869495.84
20025	51200	0	"OK"	200	0	0	2007-06-03 04:18:20	3.56	1180869500.67
20026	102400	0	"OK"	200	0	0	2007-06-03 04:18:27	5.48	1180869507.39
20027	1024	0	"OK"	200	0	0	2007-06-03 04:18:29	0.81	1180869509.49
20028	10240	0	"OK"	200	0	0	2007-06-03 04:18:32	1.66	1180869512.43
20029	51200	0	"OK"	200	0	0	2007-06-03 04:18:37	3.38	1180869517.04
20030	102400	0	"OK"	200	0	0	2007-06-03 04:18:45	7.03	1180869525.31
20031	1024	0	"OK"	200	0	0	2007-06-03 04:18:47	0.8	1180869527.39
20032	10240	0	"OK"	200	0	0	2007-06-03 04:18:50	1.64	1180869530.3
20033	51200	0	"OK"	200	0	0	2007-06-03 04:18:54	3.39	1180869534.95
20034	102400	0	"OK"	200	0	0	2007-06-03 04:19:01	5.3	1180869541.77
20035	1024	0	"OK"	200	0	0	2007-06-03 04:19:03	0.87	1180869543.93
20036	10240	0	"OK"	200	0	0	2007-06-03 04:19:06	1.64	1180869546.93
20037	51200	0	"OK"	200	0	0	2007-06-03 04:19:11	3.36	1180869551.55
20038	102400	0	"OK"	200	0	0	2007-06-03 04:19:18	5.28	1180869558.08
20039	1024	0	"OK"	200	0	0	2007-06-03 04:19:20	0.8	1180869560.15
20040	10240	0	"OK"	200	0	0	2007-06-03 04:19:23	1.66	1180869563.08
20041	51200	0	"OK"	200	0	0	2007-06-03 04:19:27	3.3	1180869567.65
20042	102400	0	"OK"	200	0	0	2007-06-03 04:19:34	5.42	1180869574.37
20043	1024	0	"OK"	200	0	0	2007-06-03 04:19:36	0.79	1180869576.42
20044	10240	0	"OK"	200	0	0	2007-06-03 04:19:39	1.65	1180869579.36
20045	51200	0	"OK"	200	0	0	2007-06-03 04:19:44	3.56	1180869584.21
20046	102400	0	"OK"	200	0	0	2007-06-03 04:19:50	5.38	1180869590.86
20047	1024	0	"OK"	200	0	0	2007-06-03 04:19:52	0.81	1180869592.94
20048	10240	0	"OK"	200	0	0	2007-06-03 04:19:55	1.62	1180869595.85
20049	51200	0	"OK"	200	0	0	2007-06-03 04:20:00	3.38	1180869600.49
20050	102400	0	"OK"	200	0	0	2007-06-03 04:20:07	5.42	1180869607.2
20051	1024	0	"OK"	200	0	0	2007-06-03 04:20:09	0.82	1180869609.29
20052	10240	0	"OK"	200	0	0	2007-06-03 04:20:12	1.7	1180869612.28
20053	51200	0	"OK"	200	0	0	2007-06-03 04:20:17	3.39	1180869617.01
20054	102400	0	"OK"	200	0	0	2007-06-03 04:20:24	5.77	1180869624.02
20055	1024	0	"OK"	200	0	0	2007-06-03 04:20:26	0.8	1180869626.1
20056	10240	0	"OK"	200	0	0	2007-06-03 04:20:29	1.62	1180869629.01
20057	51200	0	"OK"	200	0	0	2007-06-03 04:20:33	3.54	1180869633.81
20058	102400	0	"OK"	200	0	0	2007-06-03 04:20:40	5.58	1180869640.7
20059	1024	0	"OK"	200	0	0	2007-06-03 04:20:42	0.81	1180869642.87
20060	10240	0	"OK"	200	0	0	2007-06-03 04:20:45	1.58	1180869645.73
20061	51200	0	"OK"	200	0	0	2007-06-03 04:20:50	3.56	1180869650.57
20062	102400	0	"OK"	200	0	0	2007-06-03 04:20:57	5.78	1180869657.65
20063	1024	0	"OK"	200	0	0	2007-06-03 04:20:59	0.77	1180869659.73
20064	10240	0	"OK"	200	0	0	2007-06-03 04:21:02	1.62	1180869662.6
20065	51200	0	"OK"	200	0	0	2007-06-03 04:21:07	3.32	1180869667.19
20066	102400	0	"OK"	200	0	0	2007-06-03 04:21:13	5.44	1180869673.89
20067	1024	0	"OK"	200	0	0	2007-06-03 04:21:15	0.79	1180869675.97
20068	10240	0	"OK"	200	0	0	2007-06-03 04:21:18	1.62	1180869678.79
20069	51200	0	"OK"	200	0	0	2007-06-03 04:21:23	3.34	1180869683.41
20070	102400	0	"OK"	200	0	0	2007-06-03 04:21:30	5.36	1180869690.04
20071	1024	0	"OK"	200	0	0	2007-06-03 04:21:32	0.82	1180869692.14
20072	10240	0	"OK"	200	0	0	2007-06-03 04:21:35	1.62	1180869695
20073	51200	0	"OK"	200	0	0	2007-06-03 04:21:39	3.38	1180869699.77
20074	102400	0	"OK"	200	0	0	2007-06-03 04:21:46	5.26	1180869706.33
20075	1024	0	"OK"	200	0	0	2007-06-03 04:21:48	0.77	1180869708.34
20076	10240	0	"OK"	200	0	0	2007-06-03 04:21:51	1.66	1180869711.28
20077	51200	0	"OK"	200	0	0	2007-06-03 04:21:56	3.52	1180869716.17
20078	102400	0	"OK"	200	0	0	2007-06-03 04:22:03	5.62	1180869723.04
20079	1024	0	"OK"	200	0	0	2007-06-03 04:22:05	0.81	1180869725.12
20080	10240	0	"OK"	200	0	0	2007-06-03 04:22:08	1.62	1180869728.02
20081	51200	0	"OK"	200	0	0	2007-06-03 04:22:12	3.34	1180869732.64
20082	102400	0	"OK"	200	0	0	2007-06-03 04:22:19	5.34	1180869739.28
20083	1024	0	"OK"	200	0	0	2007-06-03 04:22:21	0.74	1180869741.31
20084	10240	0	"OK"	200	0	0	2007-06-03 04:22:24	1.64	1180869744.34
20085	51200	0	"OK"	200	0	0	2007-06-03 04:22:29	3.54	1180869749.19
20086	102400	0	"OK"	200	0	0	2007-06-03 04:22:36	5.68	1180869756.27
20087	1024	0	"OK"	200	0	0	2007-06-03 04:22:38	0.72	1180869758.28
20088	10240	0	"OK"	200	0	0	2007-06-03 04:22:41	1.7	1180869761.22
20089	51200	0	"OK"	200	0	0	2007-06-03 04:22:45	3.42	1180869765.91
20090	102400	0	"OK"	200	0	0	2007-06-03 04:22:52	5.51	1180869772.72
20091	1024	0	"OK"	200	0	0	2007-06-03 04:22:55	1.01	1180869775.29
20092	10240	0	"OK"	200	0	0	2007-06-03 04:22:58	1.97	1180869778.86
20093	51200	0	"OK"	200	0	0	2007-06-03 04:23:03	3.5	1180869783.75
20094	102400	0	"OK"	200	0	0	2007-06-03 04:23:10	5.47	1180869790.51
20095	1024	0	"OK"	200	0	0	2007-06-03 04:23:12	0.75	1180869792.54
20096	10240	0	"OK"	200	0	0	2007-06-03 04:23:15	1.66	1180869795.48
20097	51200	0	"OK"	200	0	0	2007-06-03 04:23:20	3.32	1180869800.06
20098	102400	0	"OK"	200	0	0	2007-06-03 04:23:26	5.32	1180869806.62
20099	1024	0	"OK"	200	0	0	2007-06-03 04:23:28	0.88	1180869808.78
20100	10240	0	"OK"	200	0	0	2007-06-03 04:23:31	1.64	1180869811.88
20101	51200	0	"OK"	200	0	0	2007-06-03 04:23:36	3.36	1180869816.5
20102	102400	0	"OK"	200	0	0	2007-06-03 04:23:43	5.38	1180869823.18
20103	1024	0	"OK"	200	0	0	2007-06-03 04:23:45	0.81	1180869825.27
20104	10240	0	"OK"	200	0	0	2007-06-03 04:23:48	1.64	1180869828.18
20105	51200	0	"OK"	200	0	0	2007-06-03 04:23:53	3.84	1180869833.36
20106	102400	0	"OK"	200	0	0	2007-06-03 04:24:00	5.76	1180869840.38
20107	1024	0	"OK"	200	0	0	2007-06-03 04:24:02	0.8	1180869842.55
20108	10240	0	"OK"	200	0	0	2007-06-03 04:24:05	1.64	1180869845.49
20109	51200	0	"OK"	200	0	0	2007-06-03 04:24:10	3.5	1180869850.24
20110	102400	0	"OK"	200	0	0	2007-06-03 04:24:17	5.62	1180869857.2
20111	1024	0	"OK"	200	0	0	2007-06-03 04:24:19	0.8	1180869859.32
20112	10240	0	"OK"	200	0	0	2007-06-03 04:24:22	1.63	1180869862.2
20113	51200	0	"OK"	200	0	0	2007-06-03 04:24:26	3.38	1180869866.95
20114	102400	0	"OK"	200	0	0	2007-06-03 04:24:34	5.74	1180869874.04
20115	1024	0	"OK"	200	0	0	2007-06-03 04:24:36	0.79	1180869876.08
20116	10240	0	"OK"	200	0	0	2007-06-03 04:24:39	1.78	1180869879.18
20117	51200	0	"OK"	200	0	0	2007-06-03 04:24:43	3.34	1180869883.78
20118	102400	0	"OK"	200	0	0	2007-06-03 04:24:50	5.39	1180869890.44
20119	1024	0	"OK"	200	0	0	2007-06-03 04:24:52	0.75	1180869892.44
20120	10240	0	"OK"	200	0	0	2007-06-03 04:24:55	1.64	1180869895.36
20121	51200	0	"OK"	200	0	0	2007-06-03 04:25:00	3.38	1180869900.02
20122	102400	0	"OK"	200	0	0	2007-06-03 04:25:06	5.56	1180869906.9
20123	1024	0	"OK"	200	0	0	2007-06-03 04:25:08	0.76	1180869908.93
20124	10240	0	"OK"	200	0	0	2007-06-03 04:25:11	1.62	1180869911.9
20125	51200	0	"OK"	200	0	0	2007-06-03 04:25:16	3.4	1180869916.6
20126	102400	0	"OK"	200	0	0	2007-06-03 04:25:23	5.5	1180869923.4
20127	1024	0	"OK"	200	0	0	2007-06-03 04:25:25	0.73	1180869925.54
20128	10240	0	"OK"	200	0	0	2007-06-03 04:25:28	1.7	1180869928.57
20129	51200	0	"OK"	200	0	0	2007-06-03 04:25:33	3.6	1180869933.42
20130	102400	0	"OK"	200	0	0	2007-06-03 04:25:40	5.38	1180869940.04
20131	1024	0	"OK"	200	0	0	2007-06-03 04:25:42	0.81	1180869942.09
20132	10240	0	"OK"	200	0	0	2007-06-03 04:25:44	1.6	1180869944.9
20133	51200	0	"OK"	200	0	0	2007-06-03 04:25:49	3.36	1180869949.55
20134	102400	0	"OK"	200	0	0	2007-06-03 04:25:56	5.33	1180869956.14
20135	1024	0	"OK"	200	0	0	2007-06-03 04:25:58	0.88	1180869958.32
20136	10240	0	"OK"	200	0	0	2007-06-03 04:26:01	1.64	1180869961.24
20137	51200	0	"OK"	200	0	0	2007-06-03 04:26:06	3.42	1180869966.01
20138	102400	0	"OK"	200	0	0	2007-06-03 04:26:13	5.59	1180869973.12
20139	1024	0	"OK"	200	0	0	2007-06-03 04:26:15	0.85	1180869975.56
20140	10240	0	"OK"	200	0	0	2007-06-03 04:26:18	1.62	1180869978.48
20141	51200	0	"OK"	200	0	0	2007-06-03 04:26:23	3.44	1180869983.18
20142	102400	0	"OK"	200	0	0	2007-06-03 04:26:29	5.4	1180869989.82
20143	1024	0	"OK"	200	0	0	2007-06-03 04:26:32	0.82	1180869992.1
20144	10240	0	"OK"	200	0	0	2007-06-03 04:26:35	1.68	1180869995
20145	51200	0	"OK"	200	0	0	2007-06-03 04:26:39	3.48	1180869999.79
20146	102400	0	"OK"	200	0	0	2007-06-03 04:26:46	5.46	1180870006.46
20147	1024	0	"OK"	200	0	0	2007-06-03 04:26:48	0.77	1180870008.5
