"file_size_bytes","phone_id","response_reason","response_status","signal_bars","signal_dbm","time_date","time_download","time_epoch"
51200,2,"OK",200,7,84,2007-05-18 08:43:42,7.05,1179503022
102400,2,"OK",200,7,84,2007-05-18 08:43:56,10.19,1179503036
1024,2,"OK",200,7,84,2007-05-18 08:44:04,2.34,1179503044
10240,2,"OK",200,7,84,2007-05-18 08:44:12,2.69,1179503052
51200,2,"OK",200,7,84,2007-05-18 08:44:26,6.77,1179503066
102400,2,"OK",200,7,84,2007-05-18 08:44:41,10.06,1179503081
1024,2,"OK",200,7,84,2007-05-18 08:44:48,2.36,1179503088
10240,2,"OK",200,7,84,2007-05-18 08:44:56,2.33,1179503096
51200,2,"OK",200,7,84,2007-05-18 08:45:08,7.42,1179503108
102400,2,"OK",200,7,84,2007-05-18 08:45:23,9.5,1179503123
1024,2,"OK",200,7,84,2007-05-18 08:45:30,2.25,1179503130
10240,2,"OK",200,7,84,2007-05-18 08:45:37,2.5,1179503137
51200,2,"OK",200,7,84,2007-05-18 08:45:48,6.36,1179503148
102400,2,"OK",200,7,84,2007-05-18 08:46:03,10.02,1179503163
1024,2,"OK",200,7,84,2007-05-18 08:46:10,2.27,1179503170
10240,2,"OK",200,7,84,2007-05-18 08:46:19,2.95,1179503179
51200,2,"OK",200,7,84,2007-05-18 08:46:30,6.33,1179503190
102400,2,"OK",200,7,84,2007-05-18 08:46:43,8.56,1179503203
1024,2,"OK",200,7,84,2007-05-18 08:46:51,2.27,1179503211
10240,2,"OK",200,7,84,2007-05-18 08:46:58,2.13,1179503218
51200,2,"OK",200,7,84,2007-05-18 08:47:09,6.05,1179503229
102400,2,"OK",200,7,84,2007-05-18 08:47:22,8.42,1179503242
1024,2,"OK",200,7,84,2007-05-18 08:47:29,2.48,1179503249
10240,2,"OK",200,7,84,2007-05-18 08:47:36,2.34,1179503256
51200,2,"OK",200,7,84,2007-05-18 08:47:49,8.22,1179503269
102400,2,"OK",200,7,84,2007-05-18 08:48:03,8.69,1179503283
1024,2,"OK",200,7,84,2007-05-18 08:48:11,2.36,1179503291
10240,2,"OK",200,7,84,2007-05-18 08:48:18,2.23,1179503298
51200,2,"OK",200,7,84,2007-05-18 08:48:28,5.52,1179503308
102400,2,"OK",200,7,84,2007-05-18 08:48:43,9.42,1179503323
1024,2,"OK",200,7,84,2007-05-18 08:48:51,2.45,1179503331
10240,2,"OK",200,7,84,2007-05-18 08:48:58,2.16,1179503338
51200,2,"OK",200,7,84,2007-05-18 08:49:08,5.09,1179503348
102400,2,"OK",200,7,84,2007-05-18 08:49:19,6.61,1179503359
1024,2,"OK",200,7,84,2007-05-18 08:49:27,2.45,1179503367
10240,2,"OK",200,7,84,2007-05-18 08:49:37,2.27,1179503377
51200,2,"OK",200,7,84,2007-05-18 08:49:46,4.66,1179503386
102400,2,"OK",200,7,84,2007-05-18 08:49:59,7.27,1179503399
1024,2,"OK",200,7,84,2007-05-18 08:50:06,2.2,1179503406
10240,2,"OK",200,7,84,2007-05-18 08:50:13,2.33,1179503413
51200,2,"OK",200,7,84,2007-05-18 08:50:22,4.31,1179503422
102400,2,"OK",200,7,84,2007-05-18 08:50:34,7.45,1179503434
1024,2,"OK",200,7,84,2007-05-18 08:50:42,2.38,1179503442
10240,2,"OK",200,7,84,2007-05-18 08:50:49,2.33,1179503449
51200,2,"OK",200,7,84,2007-05-18 08:50:58,4.75,1179503458
102400,2,"OK",200,7,84,2007-05-18 08:51:11,7,1179503471
1024,2,"OK",200,7,84,2007-05-18 08:51:18,2.2,1179503478
10240,2,"OK",200,7,84,2007-05-18 08:51:26,2.13,1179503486
51200,2,"OK",200,7,84,2007-05-18 08:51:36,5.44,1179503496
102400,2,"OK",200,7,84,2007-05-18 08:51:50,8.31,1179503510
1024,2,"OK",200,7,84,2007-05-18 08:51:58,3.09,1179503518
10240,2,"OK",200,7,84,2007-05-18 08:52:05,2.19,1179503525
51200,2,"OK",200,7,84,2007-05-18 08:52:15,4.44,1179503535
102400,2,"OK",200,7,84,2007-05-18 08:52:28,7.83,1179503548
1024,2,"OK",200,7,84,2007-05-18 08:52:36,2.3,1179503556
10240,2,"OK",200,7,84,2007-05-18 08:52:43,2.25,1179503563
51200,2,"OK",200,7,84,2007-05-18 08:52:52,4.2,1179503572
102400,2,"OK",200,7,84,2007-05-18 08:53:04,6.61,1179503584
1024,2,"OK",200,7,84,2007-05-18 08:53:11,2.44,1179503591
10240,2,"OK",200,7,84,2007-05-18 08:53:19,2.36,1179503599
51200,2,"OK",200,7,84,2007-05-18 08:53:28,4.53,1179503608
102400,2,"OK",200,7,84,2007-05-18 08:53:41,7.03,1179503621
1024,2,"OK",200,7,84,2007-05-18 08:53:49,2.66,1179503629
10240,2,"OK",200,7,84,2007-05-18 08:53:57,2.14,1179503637
51200,2,"OK",200,7,84,2007-05-18 08:54:06,4.11,1179503646
102400,2,"OK",200,7,84,2007-05-18 08:54:18,6.52,1179503658
1024,2,"OK",200,7,84,2007-05-18 08:54:26,3.25,1179503666
10240,2,"OK",200,7,84,2007-05-18 08:54:34,2.42,1179503674
51200,2,"OK",200,7,84,2007-05-18 08:54:43,4.61,1179503683
102400,2,"OK",200,7,84,2007-05-18 08:54:56,7.42,1179503696
1024,2,"OK",200,7,84,2007-05-18 08:55:03,2.11,1179503703
10240,2,"OK",200,7,84,2007-05-18 08:55:11,2.78,1179503711
51200,2,"OK",200,7,84,2007-05-18 08:55:20,4.97,1179503720
102400,2,"OK",200,7,84,2007-05-18 08:55:32,6.89,1179503732
1024,2,"OK",200,7,84,2007-05-18 08:55:39,2.45,1179503739
10240,2,"OK",200,7,84,2007-05-18 08:55:46,2.63,1179503746
51200,2,"OK",200,7,84,2007-05-18 08:55:56,4.66,1179503756
102400,2,"OK",200,7,84,2007-05-18 08:56:10,9.52,1179503770
1024,2,"OK",200,7,84,2007-05-18 08:56:17,2.39,1179503777
10240,2,"OK",200,7,84,2007-05-18 08:56:24,2.55,1179503784
51200,2,"OK",200,7,84,2007-05-18 08:56:34,5.34,1179503794
102400,2,"OK",200,7,84,2007-05-18 08:56:45,6.48,1179503805
1024,2,"OK",200,7,84,2007-05-18 08:56:51,2.11,1179503811
10240,2,"OK",200,7,84,2007-05-18 08:56:59,2.64,1179503819
51200,2,"OK",200,7,84,2007-05-18 08:57:08,4.5,1179503828
102400,2,"OK",200,7,84,2007-05-18 08:57:20,7.06,1179503840
1024,2,"OK",200,7,84,2007-05-18 08:57:28,2.44,1179503848
10240,2,"OK",200,7,84,2007-05-18 08:57:35,2.61,1179503855
51200,2,"OK",200,7,84,2007-05-18 08:57:44,3.97,1179503864
102400,2,"OK",200,7,84,2007-05-18 08:57:55,6.53,1179503875
1024,2,"OK",200,7,84,2007-05-18 08:58:03,2.63,1179503883
10240,2,"OK",200,7,84,2007-05-18 08:58:20,11.86,1179503900
51200,2,"OK",200,7,84,2007-05-18 08:58:29,4.41,1179503909
102400,2,"OK",200,7,84,2007-05-18 08:58:40,7.34,1179503920
1024,2,"OK",200,7,84,2007-05-18 08:58:47,2.08,1179503927
10240,2,"OK",200,7,84,2007-05-18 08:58:55,2.81,1179503935
51200,2,"OK",200,7,84,2007-05-18 08:59:15,15.8,1179503955
102400,2,"OK",200,7,84,2007-05-18 08:59:29,9.53,1179503969
1024,2,"OK",200,7,84,2007-05-18 08:59:36,2.39,1179503976
10240,2,"OK",200,7,84,2007-05-18 08:59:44,2.55,1179503984
51200,2,"OK",200,7,84,2007-05-18 08:59:54,5.58,1179503994
102400,2,"OK",200,7,84,2007-05-18 09:00:17,17.7,1179504017
1024,2,"OK",200,7,84,2007-05-18 09:00:24,2.36,1179504024
10240,2,"OK",200,7,84,2007-05-18 09:00:32,2.64,1179504032
51200,2,"OK",200,7,84,2007-05-18 09:00:43,6.28,1179504043
102400,2,"OK",200,7,84,2007-05-18 09:00:57,9.11,1179504057
1024,2,"OK",200,7,84,2007-05-18 09:01:05,2.44,1179504065
10240,2,"OK",200,7,84,2007-05-18 09:01:12,2.72,1179504072
51200,2,"OK",200,7,84,2007-05-18 09:01:23,5.69,1179504083
102400,2,"OK",200,7,84,2007-05-18 09:01:36,8.84,1179504096
1024,2,"OK",200,7,84,2007-05-18 09:01:44,2.34,1179504104
10240,2,"OK",200,7,84,2007-05-18 09:01:51,2.56,1179504111
51200,2,"OK",200,7,84,2007-05-18 09:02:01,4.92,1179504121
102400,2,"OK",200,7,84,2007-05-18 09:02:14,8.72,1179504134
1024,2,"OK",200,7,84,2007-05-18 09:02:22,2.67,1179504142
10240,2,"OK",200,7,84,2007-05-18 09:02:29,2.33,1179504149
51200,2,"OK",200,7,84,2007-05-18 09:02:39,5.2,1179504159
102400,2,"OK",200,7,84,2007-05-18 09:02:51,8.14,1179504171
1024,2,"OK",200,7,84,2007-05-18 09:02:59,2.59,1179504179
10240,2,"OK",200,7,84,2007-05-18 09:03:06,2.39,1179504186
51200,2,"OK",200,7,84,2007-05-18 09:03:15,4.45,1179504195
102400,2,"OK",200,7,84,2007-05-18 09:03:27,7.3,1179504207
1024,2,"OK",200,7,84,2007-05-18 09:03:34,2.16,1179504214
10240,2,"OK",200,7,84,2007-05-18 09:03:41,2.72,1179504221
51200,2,"OK",200,7,84,2007-05-18 09:03:51,4.77,1179504231
102400,2,"OK",200,7,84,2007-05-18 09:04:04,8.27,1179504244
1024,2,"OK",200,7,84,2007-05-18 09:04:10,2.14,1179504250
10240,2,"OK",200,7,84,2007-05-18 09:04:18,2.44,1179504258
51200,2,"OK",200,7,84,2007-05-18 09:04:27,4.77,1179504267
102400,2,"OK",200,7,84,2007-05-18 09:04:40,7.98,1179504280
1024,2,"OK",200,7,84,2007-05-18 09:04:47,2.28,1179504287
10240,2,"OK",200,7,84,2007-05-18 09:04:54,2.22,1179504294
51200,2,"OK",200,7,84,2007-05-18 09:05:05,5.89,1179504305
102400,2,"OK",200,7,84,2007-05-18 09:05:17,7.38,1179504317
1024,2,"OK",200,7,84,2007-05-18 09:05:24,2.33,1179504324
10240,2,"OK",200,7,84,2007-05-18 09:05:31,2.38,1179504331
51200,2,"OK",200,7,84,2007-05-18 09:05:41,4.95,1179504341
102400,2,"OK",200,7,84,2007-05-18 09:05:53,8.02,1179504353
1024,2,"OK",200,7,84,2007-05-18 09:06:01,2.28,1179504361
10240,2,"OK",200,7,84,2007-05-18 09:06:08,2.67,1179504368
51200,2,"OK",200,7,84,2007-05-18 09:06:20,6.63,1179504380
102400,2,"OK",200,7,84,2007-05-18 09:06:36,11.2,1179504396
1024,2,"OK",200,7,84,2007-05-18 09:06:44,2.73,1179504404
10240,2,"OK",200,7,84,2007-05-18 09:06:51,2.5,1179504411
51200,2,"OK",200,7,84,2007-05-18 09:07:03,6.8,1179504423
102400,2,"OK",200,7,84,2007-05-18 09:07:19,10.39,1179504439
1024,2,"OK",200,7,84,2007-05-18 09:07:30,2.5,1179504450
10240,2,"OK",200,7,84,2007-05-18 09:07:38,2.66,1179504458
51200,2,"OK",200,7,84,2007-05-18 09:07:49,6.27,1179504469
102400,2,"OK",200,7,84,2007-05-18 09:08:05,10.39,1179504485
1024,2,"OK",200,7,84,2007-05-18 09:08:12,2.27,1179504492
10240,2,"OK",200,7,84,2007-05-18 09:08:20,2.66,1179504500
51200,2,"OK",200,7,84,2007-05-18 09:08:31,5.61,1179504511
102400,2,"OK",200,7,84,2007-05-18 09:08:47,11.06,1179504527
1024,2,"OK",200,7,84,2007-05-18 09:08:54,2.8,1179504534
10240,2,"OK",200,7,84,2007-05-18 09:09:02,2.7,1179504542
51200,2,"OK",200,7,84,2007-05-18 09:09:12,5.91,1179504552
102400,2,"OK",200,7,84,2007-05-18 09:09:29,11.38,1179504569
1024,2,"OK",200,7,84,2007-05-18 09:09:37,2.53,1179504577
10240,2,"OK",200,7,84,2007-05-18 09:09:45,2.95,1179504585
51200,2,"OK",200,7,84,2007-05-18 09:09:56,5.98,1179504596
102400,2,"OK",200,7,84,2007-05-18 09:10:12,10.84,1179504612
1024,2,"OK",200,7,84,2007-05-18 09:10:20,2.39,1179504620
10240,2,"OK",200,7,84,2007-05-18 09:10:28,2.53,1179504628
51200,2,"OK",200,7,84,2007-05-18 09:10:39,6.5,1179504639
102400,2,"OK",200,7,84,2007-05-18 09:10:54,9.2,1179504654
1024,2,"OK",200,7,84,2007-05-18 09:11:02,2.8,1179504662
10240,2,"OK",200,7,84,2007-05-18 09:11:09,2.7,1179504669
51200,2,"OK",200,7,84,2007-05-18 09:11:19,4.98,1179504679
102400,2,"OK",200,7,84,2007-05-18 09:11:31,6.88,1179504691
1024,2,"OK",200,7,84,2007-05-18 09:11:38,2.25,1179504698
10240,2,"OK",200,7,84,2007-05-18 09:11:45,2.16,1179504705
51200,2,"OK",200,7,84,2007-05-18 09:11:54,4.72,1179504714
102400,2,"OK",200,7,84,2007-05-18 09:12:06,7.03,1179504726
1024,2,"OK",200,7,84,2007-05-18 09:12:13,2.58,1179504733
10240,2,"OK",200,7,84,2007-05-18 09:12:20,2.41,1179504740
51200,2,"OK",200,7,84,2007-05-18 09:12:30,4.41,1179504750
102400,2,"OK",200,7,84,2007-05-18 09:12:41,6.91,1179504761
1024,2,"OK",200,7,84,2007-05-18 09:12:48,2.28,1179504768
10240,2,"OK",200,7,84,2007-05-18 09:12:55,2.52,1179504775
51200,2,"OK",200,7,84,2007-05-18 09:13:04,4.2,1179504784
102400,2,"OK",200,7,84,2007-05-18 09:13:16,6.91,1179504796
1024,2,"OK",200,7,84,2007-05-18 09:13:25,2.31,1179504805
10240,2,"OK",200,7,84,2007-05-18 09:13:31,2.28,1179504811
51200,2,"OK",200,7,84,2007-05-18 09:13:41,4.63,1179504821
102400,2,"OK",200,7,84,2007-05-18 09:13:56,10.58,1179504836
1024,2,"OK",200,7,84,2007-05-18 09:14:03,2.47,1179504843
10240,2,"OK",200,7,84,2007-05-18 09:14:10,2.38,1179504850
51200,2,"OK",200,7,84,2007-05-18 09:14:19,4.25,1179504859
102400,2,"OK",200,7,84,2007-05-18 09:14:31,7.42,1179504871
1024,2,"OK",200,7,84,2007-05-18 09:14:39,2.11,1179504879
10240,2,"OK",200,7,84,2007-05-18 09:14:46,2.44,1179504886
51200,2,"OK",200,7,84,2007-05-18 09:14:58,6.95,1179504898
102400,2,"OK",200,7,84,2007-05-18 09:15:13,9.84,1179504913
1024,2,"OK",200,7,84,2007-05-18 09:15:20,2.33,1179504920
10240,2,"OK",200,7,84,2007-05-18 09:15:27,2.53,1179504927
51200,2,"OK",200,7,84,2007-05-18 09:15:40,7.78,1179504940
102400,2,"OK",200,7,84,2007-05-18 09:15:55,10.31,1179504955
1024,2,"OK",200,7,84,2007-05-18 09:16:02,2.39,1179504962
10240,2,"OK",200,7,84,2007-05-18 09:16:10,2.11,1179504970
51200,2,"OK",200,7,84,2007-05-18 09:16:20,4.92,1179504980
102400,2,"OK",200,7,84,2007-05-18 09:16:32,7.34,1179504992
1024,2,"OK",200,7,84,2007-05-18 09:16:40,2.81,1179505000
10240,2,"OK",200,7,84,2007-05-18 09:16:47,2.53,1179505007
51200,2,"OK",200,7,84,2007-05-18 09:16:56,4.45,1179505016
102400,2,"OK",200,7,84,2007-05-18 09:17:09,7.55,1179505029
1024,2,"OK",200,7,84,2007-05-18 09:17:16,2.38,1179505036
10240,2,"OK",200,7,84,2007-05-18 09:17:23,2.53,1179505043
51200,2,"OK",200,7,84,2007-05-18 09:17:33,5.16,1179505053
102400,2,"OK",200,7,84,2007-05-18 09:17:45,7.44,1179505065
1024,2,"OK",200,7,84,2007-05-18 09:17:54,2.61,1179505074
10240,2,"OK",200,7,84,2007-05-18 09:18:01,2.44,1179505081
51200,2,"OK",200,7,84,2007-05-18 09:18:10,4.41,1179505090
102400,2,"OK",200,7,84,2007-05-18 09:18:22,6.44,1179505102
1024,2,"OK",200,7,84,2007-05-18 09:18:29,2.45,1179505109
10240,2,"OK",200,7,84,2007-05-18 09:18:36,2.47,1179505116
51200,2,"OK",200,7,84,2007-05-18 09:18:46,4.86,1179505126
102400,2,"OK",200,7,84,2007-05-18 09:18:57,6.63,1179505137
1024,2,"OK",200,7,84,2007-05-18 09:19:04,2.52,1179505144
10240,2,"OK",200,7,84,2007-05-18 09:19:11,2.36,1179505151
51200,2,"OK",200,7,84,2007-05-18 09:19:21,4.81,1179505161
102400,2,"OK",200,7,84,2007-05-18 09:19:32,6.67,1179505172
1024,2,"OK",200,7,84,2007-05-18 09:19:39,2.52,1179505179
10240,2,"OK",200,7,84,2007-05-18 09:19:50,5.34,1179505190
51200,2,"OK",200,7,84,2007-05-18 09:20:00,4.63,1179505200
102400,2,"OK",200,7,84,2007-05-18 09:20:12,7.08,1179505212
1024,2,"OK",200,7,84,2007-05-18 09:20:20,3.19,1179505220
10240,2,"OK",200,7,84,2007-05-18 09:20:27,2.31,1179505227
51200,2,"OK",200,7,84,2007-05-18 09:20:38,6.06,1179505238
102400,2,"OK",200,7,84,2007-05-18 09:20:51,7.86,1179505251
1024,2,"OK",200,7,84,2007-05-18 09:20:58,2.5,1179505258
10240,2,"OK",200,7,84,2007-05-18 09:21:06,2.83,1179505266
51200,2,"OK",200,7,84,2007-05-18 09:21:15,4.73,1179505275
102400,2,"OK",200,7,84,2007-05-18 09:21:27,6.48,1179505287
1024,2,"OK",200,7,84,2007-05-18 09:21:34,2.44,1179505294
10240,2,"OK",200,7,84,2007-05-18 09:21:41,2.09,1179505301
51200,2,"OK",200,7,84,2007-05-18 09:21:51,4.91,1179505311
102400,2,"OK",200,7,84,2007-05-18 09:22:02,6.72,1179505322
1024,2,"OK",200,7,84,2007-05-18 09:22:09,2.36,1179505329
10240,2,"OK",200,7,84,2007-05-18 09:22:17,2.31,1179505337
51200,2,"OK",200,7,84,2007-05-18 09:22:26,4.81,1179505346
102400,2,"OK",200,7,84,2007-05-18 09:22:38,6.97,1179505358
1024,2,"OK",200,7,84,2007-05-18 09:22:46,2.69,1179505366
10240,2,"OK",200,7,84,2007-05-18 09:22:53,2.28,1179505373
51200,2,"OK",200,7,84,2007-05-18 09:23:02,4.33,1179505382
102400,2,"OK",200,7,84,2007-05-18 09:23:15,8.41,1179505395
1024,2,"OK",200,7,84,2007-05-18 09:23:23,2.47,1179505403
10240,2,"OK",200,7,84,2007-05-18 09:23:30,2.28,1179505410
51200,2,"OK",200,7,84,2007-05-18 09:23:39,4.42,1179505419
102400,2,"OK",200,7,84,2007-05-18 09:23:51,6.77,1179505431
1024,2,"OK",200,7,84,2007-05-18 09:23:59,3.33,1179505439
10240,2,"OK",200,7,84,2007-05-18 09:24:06,2.33,1179505446
51200,2,"OK",200,7,84,2007-05-18 09:24:16,4.92,1179505456
102400,2,"OK",200,7,84,2007-05-18 09:24:29,8,1179505469
1024,2,"OK",200,7,84,2007-05-18 09:24:37,2.52,1179505477
10240,2,"OK",200,7,84,2007-05-18 09:24:45,2.64,1179505485
51200,2,"OK",200,7,84,2007-05-18 09:24:55,4.69,1179505495
102400,2,"OK",200,7,84,2007-05-18 09:25:06,6.55,1179505506
1024,2,"OK",200,7,84,2007-05-18 09:25:15,3.03,1179505515
10240,2,"OK",200,7,84,2007-05-18 09:25:22,2.83,1179505522
51200,2,"OK",200,7,84,2007-05-18 09:25:32,5.3,1179505532
102400,2,"OK",200,7,84,2007-05-18 09:25:44,6.97,1179505544
1024,2,"OK",200,7,84,2007-05-18 09:25:52,2.5,1179505552
10240,2,"OK",200,7,84,2007-05-18 09:26:00,2.91,1179505560
51200,2,"OK",200,7,84,2007-05-18 09:26:10,4.56,1179505570
102400,2,"OK",200,7,84,2007-05-18 09:26:22,7.02,1179505582
1024,2,"OK",200,7,84,2007-05-18 09:26:29,2.8,1179505589
10240,2,"OK",200,7,84,2007-05-18 09:26:37,2.59,1179505597
51200,2,"OK",200,7,84,2007-05-18 09:26:46,4.23,1179505606
102400,2,"OK",200,7,84,2007-05-18 09:26:58,7.17,1179505618
1024,2,"OK",200,7,84,2007-05-18 09:27:06,2.52,1179505626
10240,2,"OK",200,7,84,2007-05-18 09:27:13,2.36,1179505633
51200,2,"OK",200,7,84,2007-05-18 09:27:23,5,1179505643
102400,2,"OK",200,7,84,2007-05-18 09:27:34,6.63,1179505654
1024,2,"OK",200,7,84,2007-05-18 09:27:42,2.58,1179505662
10240,2,"OK",200,7,84,2007-05-18 09:27:49,2.5,1179505669
51200,2,"OK",200,7,84,2007-05-18 09:27:58,4.41,1179505678
102400,2,"OK",200,7,84,2007-05-18 09:28:10,6.58,1179505690
1024,2,"OK",200,7,84,2007-05-18 09:28:17,2.33,1179505697
10240,2,"OK",200,7,84,2007-05-18 09:28:24,2.56,1179505704
51200,2,"OK",200,7,84,2007-05-18 09:28:34,4.78,1179505714
102400,2,"OK",200,7,84,2007-05-18 09:28:45,6.56,1179505725
1024,2,"OK",200,7,84,2007-05-18 09:28:52,2.36,1179505732
10240,2,"OK",200,7,84,2007-05-18 09:28:59,2.45,1179505739
51200,2,"OK",200,7,84,2007-05-18 09:29:08,4.02,1179505748
102400,2,"OK",200,7,84,2007-05-18 09:29:20,6.84,1179505760
1024,2,"OK",200,7,84,2007-05-18 09:29:29,2.38,1179505769
10240,2,"OK",200,7,84,2007-05-18 09:29:37,2.67,1179505777
51200,2,"OK",200,7,84,2007-05-18 09:29:47,5.09,1179505787
102400,2,"OK",200,7,84,2007-05-18 09:30:06,8.27,1179505806
1024,2,"OK",200,7,84,2007-05-18 09:30:15,2.59,1179505815
10240,2,"OK",200,7,84,2007-05-18 09:30:23,2.48,1179505823
51200,2,"OK",200,7,84,2007-05-18 09:30:34,5.11,1179505834
102400,2,"OK",200,7,84,2007-05-18 09:30:48,6.81,1179505848
1024,2,"OK",200,7,84,2007-05-18 09:30:57,3.19,1179505857
10240,2,"OK",200,7,84,2007-05-18 09:31:05,2.61,1179505865
51200,2,"OK",200,7,84,2007-05-18 09:31:14,4.5,1179505874
102400,2,"OK",200,7,84,2007-05-18 09:31:26,6.19,1179505886
1024,2,"OK",200,7,84,2007-05-18 09:31:34,2.52,1179505894
10240,2,"OK",200,7,84,2007-05-18 09:31:41,2.28,1179505901
51200,2,"OK",200,7,84,2007-05-18 09:31:51,4.5,1179505911
102400,2,"OK",200,7,84,2007-05-18 09:32:03,6.67,1179505923
1024,2,"OK",200,7,84,2007-05-18 09:32:11,2.38,1179505931
10240,2,"OK",200,7,84,2007-05-18 09:32:19,2.42,1179505939
51200,2,"OK",200,7,84,2007-05-18 09:32:28,3.89,1179505948
102400,2,"OK",200,7,84,2007-05-18 09:32:40,6.78,1179505960
1024,2,"OK",200,7,84,2007-05-18 09:32:48,2.88,1179505968
10240,2,"OK",200,7,84,2007-05-18 09:32:56,2.69,1179505976
51200,2,"OK",200,7,84,2007-05-18 09:33:05,4.2,1179505985
102400,2,"OK",200,7,84,2007-05-18 09:33:18,7.83,1179505998
1024,2,"OK",200,7,84,2007-05-18 09:33:26,2.36,1179506006
10240,2,"OK",200,7,84,2007-05-18 09:33:33,2.53,1179506013
51200,2,"OK",200,7,84,2007-05-18 09:33:42,4.28,1179506022
102400,2,"OK",200,7,84,2007-05-18 09:33:56,7.31,1179506036
1024,2,"OK",200,7,84,2007-05-18 09:34:03,2.47,1179506043
10240,2,"OK",200,7,84,2007-05-18 09:34:11,2.33,1179506051
51200,2,"OK",200,7,84,2007-05-18 09:34:20,4.14,1179506060
102400,2,"OK",200,7,84,2007-05-18 09:34:31,6.45,1179506071
1024,2,"OK",200,7,84,2007-05-18 09:34:39,2.77,1179506079
10240,2,"OK",200,7,84,2007-05-18 09:34:47,2.48,1179506087
51200,2,"OK",200,7,84,2007-05-18 09:34:56,4.02,1179506096
102400,2,"OK",200,7,84,2007-05-18 09:35:09,7.3,1179506109
1024,2,"OK",200,7,84,2007-05-18 09:35:17,2.45,1179506117
10240,2,"OK",200,7,84,2007-05-18 09:35:24,2.48,1179506124
51200,2,"OK",200,7,84,2007-05-18 09:35:34,4.23,1179506134
102400,2,"OK",200,7,84,2007-05-18 09:35:45,6.09,1179506145
1024,2,"OK",200,7,84,2007-05-18 09:35:53,2.92,1179506153
10240,2,"OK",200,7,84,2007-05-18 09:36:00,2.33,1179506160
51200,2,"OK",200,7,84,2007-05-18 09:36:10,4.36,1179506170
102400,2,"OK",200,7,84,2007-05-18 09:36:23,7.25,1179506183
1024,2,"OK",200,7,84,2007-05-18 09:36:30,2.39,1179506190
10240,2,"OK",200,7,84,2007-05-18 09:36:38,2.34,1179506198
51200,2,"OK",200,7,84,2007-05-18 09:36:48,4.63,1179506208
102400,2,"OK",200,7,84,2007-05-18 09:37:00,7.28,1179506220
1024,2,"OK",200,7,84,2007-05-18 09:37:07,2.36,1179506227
10240,2,"OK",200,7,84,2007-05-18 09:37:15,2.41,1179506235
51200,2,"OK",200,7,84,2007-05-18 09:37:25,4.72,1179506245
102400,2,"OK",200,7,84,2007-05-18 09:37:39,8.47,1179506259
1024,2,"OK",200,7,84,2007-05-18 09:38:03,2.28,1179506283
10240,2,"OK",200,7,84,2007-05-18 09:38:11,2.42,1179506291
51200,2,"OK",200,7,84,2007-05-18 09:38:21,4.8,1179506301
102400,2,"OK",200,7,84,2007-05-18 09:38:33,7.36,1179506313
1024,2,"OK",200,7,84,2007-05-18 09:38:42,2.7,1179506322
10240,2,"OK",200,7,84,2007-05-18 09:38:49,2.47,1179506329
51200,2,"OK",200,7,84,2007-05-18 09:39:00,5.8,1179506340
102400,2,"OK",200,7,84,2007-05-18 09:39:13,6.72,1179506353
1024,2,"OK",200,7,84,2007-05-18 09:39:21,2.47,1179506361
10240,2,"OK",200,7,84,2007-05-18 09:39:28,2.38,1179506368
51200,2,"OK",200,7,84,2007-05-18 09:39:38,4.45,1179506378
102400,2,"OK",200,7,84,2007-05-18 09:39:51,8.17,1179506391
1024,2,"OK",200,7,84,2007-05-18 09:39:59,2.59,1179506399
10240,2,"OK",200,7,84,2007-05-18 09:40:07,2.41,1179506407
51200,2,"OK",200,7,84,2007-05-18 09:40:18,5.44,1179506418
102400,2,"OK",200,7,84,2007-05-18 09:40:31,8.17,1179506431
1024,2,"OK",200,7,84,2007-05-18 09:40:38,2.3,1179506438
10240,2,"OK",200,7,84,2007-05-18 09:40:47,2.58,1179506447
51200,2,"OK",200,7,84,2007-05-18 09:40:56,4.16,1179506456
102400,2,"OK",200,7,84,2007-05-18 09:41:08,6.91,1179506468
1024,2,"OK",200,7,84,2007-05-18 09:41:16,2.69,1179506476
10240,2,"OK",200,7,84,2007-05-18 09:41:24,2.7,1179506484
51200,2,"OK",200,7,84,2007-05-18 09:41:34,4.59,1179506494
102400,2,"OK",200,7,84,2007-05-18 09:41:48,8.41,1179506508
1024,2,"OK",200,7,84,2007-05-18 09:41:56,2.5,1179506516
10240,2,"OK",200,7,84,2007-05-18 09:42:04,2.81,1179506524
51200,2,"OK",200,7,84,2007-05-18 09:42:15,5.42,1179506535
102400,2,"OK",200,7,84,2007-05-18 09:42:27,6.88,1179506547
1024,2,"OK",200,7,84,2007-05-18 09:42:36,2.58,1179506556
10240,2,"OK",200,7,84,2007-05-18 09:42:43,2.5,1179506563
51200,2,"OK",200,7,84,2007-05-18 09:42:54,5.33,1179506574
102400,2,"OK",200,7,84,2007-05-18 09:43:07,7.33,1179506587
1024,2,"OK",200,7,84,2007-05-18 09:43:14,2.45,1179506594
10240,2,"OK",200,7,84,2007-05-18 09:43:23,2.84,1179506603
51200,2,"OK",200,7,84,2007-05-18 09:43:34,4.89,1179506614
102400,2,"OK",200,7,84,2007-05-18 09:43:47,7.03,1179506627
1024,2,"OK",200,7,84,2007-05-18 09:43:54,2.39,1179506634
10240,2,"OK",200,7,84,2007-05-18 09:44:03,2.86,1179506643
51200,2,"OK",200,7,84,2007-05-18 09:44:12,3.83,1179506652
