file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
102400,OK,200,7,71,0000-00-00 00:00:00,6.92188,1179268082
1024,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179268086
1024,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179268086
1024,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179268086
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179268089
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179268089
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179268089
51200,OK,200,7,71,0000-00-00 00:00:00,3.90625,1179268095
51200,OK,200,7,71,0000-00-00 00:00:00,3.90625,1179268095
51200,OK,200,7,71,0000-00-00 00:00:00,3.90625,1179268095
102400,OK,200,7,71,0000-00-00 00:00:00,8.32812,1179268106
102400,OK,200,7,71,0000-00-00 00:00:00,8.32812,1179268106
102400,OK,200,7,71,0000-00-00 00:00:00,8.32812,1179268106
1024,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268110
1024,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268110
1024,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268110
10240,OK,200,7,71,0000-00-00 00:00:00,1.85938,1179268114
10240,OK,200,7,71,0000-00-00 00:00:00,1.85938,1179268114
10240,OK,200,7,71,0000-00-00 00:00:00,1.85938,1179268114
51200,OK,200,7,71,0000-00-00 00:00:00,3.60938,1179268120
51200,OK,200,7,71,0000-00-00 00:00:00,3.60938,1179268120
51200,OK,200,7,71,0000-00-00 00:00:00,3.60938,1179268120
102400,OK,200,7,71,0000-00-00 00:00:00,6.39062,1179268128
102400,OK,200,7,71,0000-00-00 00:00:00,6.39062,1179268128
102400,OK,200,7,71,0000-00-00 00:00:00,6.39062,1179268128
1024,OK,200,7,71,0000-00-00 00:00:00,1.26562,1179268132
1024,OK,200,7,71,0000-00-00 00:00:00,1.26562,1179268132
1024,OK,200,7,71,0000-00-00 00:00:00,1.26562,1179268132
10240,OK,200,7,71,0000-00-00 00:00:00,1.79688,1179268136
10240,OK,200,7,71,0000-00-00 00:00:00,1.79688,1179268136
10240,OK,200,7,71,0000-00-00 00:00:00,1.79688,1179268136
51200,OK,200,7,71,0000-00-00 00:00:00,3.95312,1179268142
51200,OK,200,7,71,0000-00-00 00:00:00,3.95312,1179268142
51200,OK,200,7,71,0000-00-00 00:00:00,3.95312,1179268142
102400,OK,200,7,71,0000-00-00 00:00:00,5.875,1179268150
102400,OK,200,7,71,0000-00-00 00:00:00,5.875,1179268150
102400,OK,200,7,71,0000-00-00 00:00:00,5.875,1179268150
1024,OK,200,7,71,0000-00-00 00:00:00,1.14062,1179268154
1024,OK,200,7,71,0000-00-00 00:00:00,1.14062,1179268154
1024,OK,200,7,71,0000-00-00 00:00:00,1.14062,1179268154
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268158
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268158
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268158
51200,OK,200,7,71,0000-00-00 00:00:00,4.625,1179268164
51200,OK,200,7,71,0000-00-00 00:00:00,4.625,1179268164
51200,OK,200,7,71,0000-00-00 00:00:00,4.625,1179268164
102400,OK,200,7,71,0000-00-00 00:00:00,5.90625,1179268172
102400,OK,200,7,71,0000-00-00 00:00:00,5.90625,1179268172
102400,OK,200,7,71,0000-00-00 00:00:00,5.90625,1179268172
1024,OK,200,7,71,0000-00-00 00:00:00,1.625,1179268176
1024,OK,200,7,71,0000-00-00 00:00:00,1.625,1179268176
1024,OK,200,7,71,0000-00-00 00:00:00,1.625,1179268176
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268180
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268180
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268180
51200,OK,200,7,71,0000-00-00 00:00:00,5.17188,1179268188
51200,OK,200,7,71,0000-00-00 00:00:00,5.17188,1179268188
51200,OK,200,7,71,0000-00-00 00:00:00,5.17188,1179268188
102400,OK,200,7,71,0000-00-00 00:00:00,5.92188,1179268196
102400,OK,200,7,71,0000-00-00 00:00:00,5.92188,1179268196
102400,OK,200,7,71,0000-00-00 00:00:00,5.92188,1179268196
1024,OK,200,7,71,0000-00-00 00:00:00,1.42188,1179268199
1024,OK,200,7,71,0000-00-00 00:00:00,1.42188,1179268199
1024,OK,200,7,71,0000-00-00 00:00:00,1.42188,1179268199
10240,OK,200,7,71,0000-00-00 00:00:00,2.07812,1179268204
10240,OK,200,7,71,0000-00-00 00:00:00,2.07812,1179268204
10240,OK,200,7,71,0000-00-00 00:00:00,2.07812,1179268204
51200,OK,200,7,71,0000-00-00 00:00:00,5.28125,1179268211
51200,OK,200,7,71,0000-00-00 00:00:00,5.28125,1179268211
51200,OK,200,7,71,0000-00-00 00:00:00,5.28125,1179268211
102400,OK,200,7,71,0000-00-00 00:00:00,6,1179268219
102400,OK,200,7,71,0000-00-00 00:00:00,6,1179268219
102400,OK,200,7,71,0000-00-00 00:00:00,6,1179268219
1024,OK,200,7,71,0000-00-00 00:00:00,1.25,1179268223
1024,OK,200,7,71,0000-00-00 00:00:00,1.25,1179268223
1024,OK,200,7,71,0000-00-00 00:00:00,1.25,1179268223
10240,OK,200,7,71,0000-00-00 00:00:00,1.95312,1179268227
10240,OK,200,7,71,0000-00-00 00:00:00,1.95312,1179268227
10240,OK,200,7,71,0000-00-00 00:00:00,1.95312,1179268227
51200,OK,200,7,71,0000-00-00 00:00:00,4.125,1179268233
51200,OK,200,7,71,0000-00-00 00:00:00,4.125,1179268233
51200,OK,200,7,71,0000-00-00 00:00:00,4.125,1179268233
102400,OK,200,7,71,0000-00-00 00:00:00,8.70312,1179268244
102400,OK,200,7,71,0000-00-00 00:00:00,8.70312,1179268244
102400,OK,200,7,71,0000-00-00 00:00:00,8.70312,1179268244
1024,OK,200,7,71,0000-00-00 00:00:00,1.48438,1179268248
1024,OK,200,7,71,0000-00-00 00:00:00,1.48438,1179268248
1024,OK,200,7,71,0000-00-00 00:00:00,1.48438,1179268248
10240,OK,200,7,71,0000-00-00 00:00:00,1.9375,1179268253
10240,OK,200,7,71,0000-00-00 00:00:00,1.9375,1179268253
10240,OK,200,7,71,0000-00-00 00:00:00,1.9375,1179268253
51200,OK,200,7,71,0000-00-00 00:00:00,6.07812,1179268261
51200,OK,200,7,71,0000-00-00 00:00:00,6.07812,1179268261
51200,OK,200,7,71,0000-00-00 00:00:00,6.07812,1179268261
102400,OK,200,7,71,0000-00-00 00:00:00,7.42188,1179268271
102400,OK,200,7,71,0000-00-00 00:00:00,7.42188,1179268271
102400,OK,200,7,71,0000-00-00 00:00:00,7.42188,1179268271
1024,OK,200,7,71,0000-00-00 00:00:00,1.64062,1179268275
1024,OK,200,7,71,0000-00-00 00:00:00,1.64062,1179268275
1024,OK,200,7,71,0000-00-00 00:00:00,1.64062,1179268275
10240,OK,200,7,71,0000-00-00 00:00:00,2.375,1179268279
10240,OK,200,7,71,0000-00-00 00:00:00,2.375,1179268279
10240,OK,200,7,71,0000-00-00 00:00:00,2.375,1179268279
51200,OK,200,7,71,0000-00-00 00:00:00,5.14062,1179268286
51200,OK,200,7,71,0000-00-00 00:00:00,5.14062,1179268286
51200,OK,200,7,71,0000-00-00 00:00:00,5.14062,1179268286
102400,OK,200,7,71,0000-00-00 00:00:00,6.42188,1179268295
102400,OK,200,7,71,0000-00-00 00:00:00,6.42188,1179268295
102400,OK,200,7,71,0000-00-00 00:00:00,6.42188,1179268295
1024,OK,200,7,71,0000-00-00 00:00:00,1.35938,1179268299
1024,OK,200,7,71,0000-00-00 00:00:00,1.35938,1179268299
1024,OK,200,7,71,0000-00-00 00:00:00,1.35938,1179268299
10240,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179268303
10240,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179268303
10240,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179268303
51200,OK,200,7,71,0000-00-00 00:00:00,5.21875,1179268311
51200,OK,200,7,71,0000-00-00 00:00:00,5.21875,1179268311
51200,OK,200,7,71,0000-00-00 00:00:00,5.21875,1179268311
102400,OK,200,7,71,0000-00-00 00:00:00,6.04688,1179268320
102400,OK,200,7,71,0000-00-00 00:00:00,6.04688,1179268320
102400,OK,200,7,71,0000-00-00 00:00:00,6.04688,1179268320
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179268324
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179268324
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179268324
10240,OK,200,7,71,0000-00-00 00:00:00,1.73438,1179268328
10240,OK,200,7,71,0000-00-00 00:00:00,1.73438,1179268328
10240,OK,200,7,71,0000-00-00 00:00:00,1.73438,1179268328
51200,OK,200,7,71,0000-00-00 00:00:00,5.375,1179268336
51200,OK,200,7,71,0000-00-00 00:00:00,5.375,1179268336
51200,OK,200,7,71,0000-00-00 00:00:00,5.375,1179268336
102400,OK,200,7,71,0000-00-00 00:00:00,6.42188,1179268344
102400,OK,200,7,71,0000-00-00 00:00:00,6.42188,1179268344
102400,OK,200,7,71,0000-00-00 00:00:00,6.42188,1179268344
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179268348
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179268348
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179268348
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268352
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268352
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268352
51200,OK,200,7,71,0000-00-00 00:00:00,5.1875,1179268360
51200,OK,200,7,71,0000-00-00 00:00:00,5.1875,1179268360
51200,OK,200,7,71,0000-00-00 00:00:00,5.1875,1179268360
102400,OK,200,7,71,0000-00-00 00:00:00,6.96875,1179268369
102400,OK,200,7,71,0000-00-00 00:00:00,6.96875,1179268369
102400,OK,200,7,71,0000-00-00 00:00:00,6.96875,1179268369
1024,OK,200,7,71,0000-00-00 00:00:00,1.48438,1179268373
1024,OK,200,7,71,0000-00-00 00:00:00,1.48438,1179268373
1024,OK,200,7,71,0000-00-00 00:00:00,1.48438,1179268373
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268377
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268377
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268377
51200,OK,200,7,71,0000-00-00 00:00:00,5.04688,1179268384
51200,OK,200,7,71,0000-00-00 00:00:00,5.04688,1179268384
51200,OK,200,7,71,0000-00-00 00:00:00,5.04688,1179268384
102400,OK,200,7,71,0000-00-00 00:00:00,6.375,1179268393
102400,OK,200,7,71,0000-00-00 00:00:00,6.375,1179268393
102400,OK,200,7,71,0000-00-00 00:00:00,6.375,1179268393
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268397
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268397
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268397
10240,OK,200,7,71,0000-00-00 00:00:00,1.875,1179268401
10240,OK,200,7,71,0000-00-00 00:00:00,1.875,1179268401
10240,OK,200,7,71,0000-00-00 00:00:00,1.875,1179268401
51200,OK,200,7,71,0000-00-00 00:00:00,4.8125,1179268408
51200,OK,200,7,71,0000-00-00 00:00:00,4.8125,1179268408
51200,OK,200,7,71,0000-00-00 00:00:00,4.8125,1179268408
102400,OK,200,7,71,0000-00-00 00:00:00,6.5625,1179268417
102400,OK,200,7,71,0000-00-00 00:00:00,6.5625,1179268417
102400,OK,200,7,71,0000-00-00 00:00:00,6.5625,1179268417
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179268421
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179268421
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179268421
10240,OK,200,7,71,0000-00-00 00:00:00,1.89062,1179268425
10240,OK,200,7,71,0000-00-00 00:00:00,1.89062,1179268425
10240,OK,200,7,71,0000-00-00 00:00:00,1.89062,1179268425
51200,OK,200,7,71,0000-00-00 00:00:00,5.15625,1179268432
51200,OK,200,7,71,0000-00-00 00:00:00,5.15625,1179268432
51200,OK,200,7,71,0000-00-00 00:00:00,5.15625,1179268432
102400,OK,200,7,71,0000-00-00 00:00:00,8.89062,1179268443
102400,OK,200,7,71,0000-00-00 00:00:00,8.89062,1179268443
102400,OK,200,7,71,0000-00-00 00:00:00,8.89062,1179268443
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179268447
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179268447
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179268447
10240,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179268450
10240,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179268450
10240,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179268450
51200,OK,200,7,71,0000-00-00 00:00:00,3.9375,1179268456
51200,OK,200,7,71,0000-00-00 00:00:00,3.9375,1179268456
51200,OK,200,7,71,0000-00-00 00:00:00,3.9375,1179268456
102400,OK,200,7,71,0000-00-00 00:00:00,5.98438,1179268465
102400,OK,200,7,71,0000-00-00 00:00:00,5.98438,1179268465
102400,OK,200,7,71,0000-00-00 00:00:00,5.98438,1179268465
1024,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179268468
1024,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179268468
1024,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179268468
10240,OK,200,7,71,0000-00-00 00:00:00,2.14062,1179268473
10240,OK,200,7,71,0000-00-00 00:00:00,2.14062,1179268473
10240,OK,200,7,71,0000-00-00 00:00:00,2.14062,1179268473
51200,OK,200,7,71,0000-00-00 00:00:00,3.78125,1179268479
51200,OK,200,7,71,0000-00-00 00:00:00,3.78125,1179268479
51200,OK,200,7,71,0000-00-00 00:00:00,3.78125,1179268479
102400,OK,200,7,71,0000-00-00 00:00:00,6.3125,1179268487
102400,OK,200,7,71,0000-00-00 00:00:00,6.3125,1179268487
102400,OK,200,7,71,0000-00-00 00:00:00,6.3125,1179268487
1024,OK,200,7,71,0000-00-00 00:00:00,1.96875,1179268491
1024,OK,200,7,71,0000-00-00 00:00:00,1.96875,1179268491
1024,OK,200,7,71,0000-00-00 00:00:00,1.96875,1179268491
10240,OK,200,7,71,0000-00-00 00:00:00,2.64062,1179268496
10240,OK,200,7,71,0000-00-00 00:00:00,2.64062,1179268496
10240,OK,200,7,71,0000-00-00 00:00:00,2.64062,1179268496
51200,OK,200,7,71,0000-00-00 00:00:00,3.79688,1179268502
51200,OK,200,7,71,0000-00-00 00:00:00,3.79688,1179268502
51200,OK,200,7,71,0000-00-00 00:00:00,3.79688,1179268502
102400,OK,200,7,71,0000-00-00 00:00:00,6.15625,1179268511
102400,OK,200,7,71,0000-00-00 00:00:00,6.15625,1179268511
102400,OK,200,7,71,0000-00-00 00:00:00,6.15625,1179268511
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179268514
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179268514
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179268514
10240,OK,200,7,71,0000-00-00 00:00:00,2.20312,1179268521
10240,OK,200,7,71,0000-00-00 00:00:00,2.20312,1179268521
10240,OK,200,7,71,0000-00-00 00:00:00,2.20312,1179268521
51200,OK,200,7,71,0000-00-00 00:00:00,3.98438,1179268528
51200,OK,200,7,71,0000-00-00 00:00:00,3.98438,1179268528
51200,OK,200,7,71,0000-00-00 00:00:00,3.98438,1179268528
102400,OK,200,7,71,0000-00-00 00:00:00,7.67188,1179268538
102400,OK,200,7,71,0000-00-00 00:00:00,7.67188,1179268538
102400,OK,200,7,71,0000-00-00 00:00:00,7.67188,1179268538
1024,OK,200,7,71,0000-00-00 00:00:00,1.15625,1179268541
1024,OK,200,7,71,0000-00-00 00:00:00,1.15625,1179268541
1024,OK,200,7,71,0000-00-00 00:00:00,1.15625,1179268541
10240,OK,200,7,71,0000-00-00 00:00:00,2.1875,1179268546
10240,OK,200,7,71,0000-00-00 00:00:00,2.1875,1179268546
10240,OK,200,7,71,0000-00-00 00:00:00,2.1875,1179268546
51200,OK,200,7,71,0000-00-00 00:00:00,4.28125,1179268552
51200,OK,200,7,71,0000-00-00 00:00:00,4.28125,1179268552
51200,OK,200,7,71,0000-00-00 00:00:00,4.28125,1179268552
102400,OK,200,7,71,0000-00-00 00:00:00,7.20312,1179268562
102400,OK,200,7,71,0000-00-00 00:00:00,7.20312,1179268562
102400,OK,200,7,71,0000-00-00 00:00:00,7.20312,1179268562
1024,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179268566
1024,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179268566
1024,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179268566
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268570
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268570
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268570
51200,OK,200,7,71,0000-00-00 00:00:00,3.53125,1179268576
51200,OK,200,7,71,0000-00-00 00:00:00,3.53125,1179268576
51200,OK,200,7,71,0000-00-00 00:00:00,3.53125,1179268576
102400,OK,200,7,71,0000-00-00 00:00:00,5.54688,1179268583
102400,OK,200,7,71,0000-00-00 00:00:00,5.54688,1179268583
102400,OK,200,7,71,0000-00-00 00:00:00,5.54688,1179268583
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179268587
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179268587
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179268587
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179268591
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179268591
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179268591
51200,OK,200,7,71,0000-00-00 00:00:00,3.76562,1179268596
51200,OK,200,7,71,0000-00-00 00:00:00,3.76562,1179268596
51200,OK,200,7,71,0000-00-00 00:00:00,3.76562,1179268596
102400,OK,200,7,71,0000-00-00 00:00:00,5.84375,1179268605
102400,OK,200,7,71,0000-00-00 00:00:00,5.84375,1179268605
102400,OK,200,7,71,0000-00-00 00:00:00,5.84375,1179268605
1024,OK,200,7,71,0000-00-00 00:00:00,1.39062,1179268609
1024,OK,200,7,71,0000-00-00 00:00:00,1.39062,1179268609
1024,OK,200,7,71,0000-00-00 00:00:00,1.39062,1179268609
10240,OK,200,7,71,0000-00-00 00:00:00,2.09375,1179268613
10240,OK,200,7,71,0000-00-00 00:00:00,2.09375,1179268613
10240,OK,200,7,71,0000-00-00 00:00:00,2.09375,1179268613
51200,OK,200,7,71,0000-00-00 00:00:00,4.32812,1179268620
51200,OK,200,7,71,0000-00-00 00:00:00,4.32812,1179268620
51200,OK,200,7,71,0000-00-00 00:00:00,4.32812,1179268620
102400,OK,200,7,71,0000-00-00 00:00:00,6.625,1179268629
102400,OK,200,7,71,0000-00-00 00:00:00,6.625,1179268629
102400,OK,200,7,71,0000-00-00 00:00:00,6.625,1179268629
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179268632
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179268632
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179268632
10240,OK,200,7,71,0000-00-00 00:00:00,1.95312,1179268637
10240,OK,200,7,71,0000-00-00 00:00:00,1.95312,1179268637
10240,OK,200,7,71,0000-00-00 00:00:00,1.95312,1179268637
51200,OK,200,7,71,0000-00-00 00:00:00,5.14062,1179268644
51200,OK,200,7,71,0000-00-00 00:00:00,5.14062,1179268644
51200,OK,200,7,71,0000-00-00 00:00:00,5.14062,1179268644
102400,OK,200,7,71,0000-00-00 00:00:00,6.21875,1179268653
102400,OK,200,7,71,0000-00-00 00:00:00,6.21875,1179268653
102400,OK,200,7,71,0000-00-00 00:00:00,6.21875,1179268653
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179268657
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179268657
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179268657
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268661
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268661
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268661
51200,OK,200,7,71,0000-00-00 00:00:00,3.54688,1179268666
51200,OK,200,7,71,0000-00-00 00:00:00,3.54688,1179268666
51200,OK,200,7,71,0000-00-00 00:00:00,3.54688,1179268666
102400,OK,200,7,71,0000-00-00 00:00:00,6.1875,1179268674
102400,OK,200,7,71,0000-00-00 00:00:00,6.1875,1179268674
102400,OK,200,7,71,0000-00-00 00:00:00,6.1875,1179268674

1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179268678
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179268678
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179268678
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268681
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268681
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268681
51200,OK,200,7,71,0000-00-00 00:00:00,3.84375,1179268687
51200,OK,200,7,71,0000-00-00 00:00:00,3.84375,1179268687
51200,OK,200,7,71,0000-00-00 00:00:00,3.84375,1179268687
102400,OK,200,7,71,0000-00-00 00:00:00,6.39062,1179268696
102400,OK,200,7,71,0000-00-00 00:00:00,6.39062,1179268696
102400,OK,200,7,71,0000-00-00 00:00:00,6.39062,1179268696
1024,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179268700
1024,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179268700
1024,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179268700
10240,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179268704
10240,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179268704
10240,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179268704
51200,OK,200,7,71,0000-00-00 00:00:00,3.64062,1179268710
51200,OK,200,7,71,0000-00-00 00:00:00,3.64062,1179268710
51200,OK,200,7,71,0000-00-00 00:00:00,3.64062,1179268710
102400,OK,200,7,71,0000-00-00 00:00:00,6.34375,1179268718
102400,OK,200,7,71,0000-00-00 00:00:00,6.34375,1179268718
102400,OK,200,7,71,0000-00-00 00:00:00,6.34375,1179268718
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179268722
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179268722
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179268722
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268726
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268726
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268726
51200,OK,200,7,71,0000-00-00 00:00:00,3.54688,1179268732
51200,OK,200,7,71,0000-00-00 00:00:00,3.54688,1179268732
51200,OK,200,7,71,0000-00-00 00:00:00,3.54688,1179268732
102400,OK,200,7,71,0000-00-00 00:00:00,5.625,1179268739
102400,OK,200,7,71,0000-00-00 00:00:00,5.625,1179268739
102400,OK,200,7,71,0000-00-00 00:00:00,5.625,1179268739
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179268743
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179268743
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179268743
10240,OK,200,7,71,0000-00-00 00:00:00,1.5,1179268746
10240,OK,200,7,71,0000-00-00 00:00:00,1.5,1179268746
10240,OK,200,7,71,0000-00-00 00:00:00,1.5,1179268746
51200,OK,200,7,71,0000-00-00 00:00:00,3.79688,1179268752
51200,OK,200,7,71,0000-00-00 00:00:00,3.79688,1179268752
51200,OK,200,7,71,0000-00-00 00:00:00,3.79688,1179268752
102400,OK,200,7,71,0000-00-00 00:00:00,5.90625,1179268760
102400,OK,200,7,71,0000-00-00 00:00:00,5.90625,1179268760
102400,OK,200,7,71,0000-00-00 00:00:00,5.90625,1179268760
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179268764
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179268764
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179268764
10240,OK,200,7,71,0000-00-00 00:00:00,2.0625,1179268768
10240,OK,200,7,71,0000-00-00 00:00:00,2.0625,1179268768
10240,OK,200,7,71,0000-00-00 00:00:00,2.0625,1179268768
51200,OK,200,7,71,0000-00-00 00:00:00,3.54688,1179268773
51200,OK,200,7,71,0000-00-00 00:00:00,3.54688,1179268773
51200,OK,200,7,71,0000-00-00 00:00:00,3.54688,1179268773
102400,OK,200,7,71,0000-00-00 00:00:00,5.48438,1179268781
102400,OK,200,7,71,0000-00-00 00:00:00,5.48438,1179268781
102400,OK,200,7,71,0000-00-00 00:00:00,5.48438,1179268781
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268785
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268785
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268785
10240,OK,200,7,71,0000-00-00 00:00:00,1.51562,1179268788
10240,OK,200,7,71,0000-00-00 00:00:00,1.51562,1179268788
10240,OK,200,7,71,0000-00-00 00:00:00,1.51562,1179268788
51200,OK,200,7,71,0000-00-00 00:00:00,3.39062,1179268794
51200,OK,200,7,71,0000-00-00 00:00:00,3.39062,1179268794
51200,OK,200,7,71,0000-00-00 00:00:00,3.39062,1179268794
102400,OK,200,7,71,0000-00-00 00:00:00,5.42188,1179268802
102400,OK,200,7,71,0000-00-00 00:00:00,5.42188,1179268802
102400,OK,200,7,71,0000-00-00 00:00:00,5.42188,1179268802
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179268805
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179268805
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179268805
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268809
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268809
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179268809
51200,OK,200,7,71,0000-00-00 00:00:00,3.23438,1179268814
51200,OK,200,7,71,0000-00-00 00:00:00,3.23438,1179268814
51200,OK,200,7,71,0000-00-00 00:00:00,3.23438,1179268814
102400,OK,200,7,71,0000-00-00 00:00:00,5.75,1179268822
102400,OK,200,7,71,0000-00-00 00:00:00,5.75,1179268822
102400,OK,200,7,71,0000-00-00 00:00:00,5.75,1179268822
1024,OK,200,7,71,0000-00-00 00:00:00,1.17188,1179268826
1024,OK,200,7,71,0000-00-00 00:00:00,1.17188,1179268826
1024,OK,200,7,71,0000-00-00 00:00:00,1.17188,1179268826
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179268829
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179268829
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179268829
51200,OK,200,7,71,0000-00-00 00:00:00,3.46875,1179268835
51200,OK,200,7,71,0000-00-00 00:00:00,3.46875,1179268835
51200,OK,200,7,71,0000-00-00 00:00:00,3.46875,1179268835
102400,OK,200,7,71,0000-00-00 00:00:00,8.39062,1179268846
102400,OK,200,7,71,0000-00-00 00:00:00,8.39062,1179268846
102400,OK,200,7,71,0000-00-00 00:00:00,8.39062,1179268846
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268849
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268849
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268849
