sbid,file_size_bytes,phone_id,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
10873,1024,2,OK,200,7,62,2007-05-21 11:17:18,2.94,1179771438
10874,10240,2,OK,200,7,62,2007-05-21 11:17:28,3.08,1179771448
10875,51200,2,OK,200,7,62,2007-05-21 11:17:39,4.08,1179771459
10876,102400,2,OK,200,7,62,2007-05-21 11:17:52,6.13,1179771472
10877,1024,2,OK,200,7,62,2007-05-21 11:18:02,2.98,1179771482
10878,10240,2,OK,200,7,62,2007-05-21 11:18:12,2.97,1179771492
10879,51200,2,OK,200,7,62,2007-05-21 11:18:23,4.56,1179771503
10880,102400,2,OK,200,7,62,2007-05-21 11:18:36,6.28,1179771516
10881,1024,2,OK,200,7,62,2007-05-21 11:18:46,3.17,1179771526
10882,10240,2,OK,200,7,62,2007-05-21 11:18:56,3.11,1179771536
10883,51200,2,OK,200,7,62,2007-05-21 11:19:08,5.3,1179771548
10884,102400,2,OK,200,7,62,2007-05-21 11:19:21,5.83,1179771561
10885,1024,2,OK,200,7,62,2007-05-21 11:19:31,3.06,1179771571
10886,10240,2,OK,200,7,62,2007-05-21 11:19:41,3.25,1179771581
10887,51200,2,OK,200,7,62,2007-05-21 11:19:54,5.41,1179771594
10888,102400,2,OK,200,7,62,2007-05-21 11:20:07,6.45,1179771607
10889,1024,2,OK,200,7,62,2007-05-21 11:20:17,3.14,1179771617
10890,10240,2,OK,200,7,62,2007-05-21 11:20:28,3.14,1179771628
10891,51200,2,OK,200,7,62,2007-05-21 11:20:39,4.5,1179771639
10892,102400,2,OK,200,7,62,2007-05-21 11:20:52,6.44,1179771652
10893,1024,2,OK,200,7,62,2007-05-21 11:21:02,2.98,1179771662
10894,10240,2,OK,200,7,62,2007-05-21 11:21:12,3.17,1179771672
10895,51200,2,OK,200,7,62,2007-05-21 11:21:24,4.27,1179771684
10896,102400,2,OK,200,7,62,2007-05-21 11:21:37,6.66,1179771697
10897,1024,2,OK,200,7,62,2007-05-21 11:21:48,3.09,1179771708
10898,10240,2,OK,200,7,62,2007-05-21 11:21:58,3.41,1179771718
10899,51200,2,OK,200,7,62,2007-05-21 11:22:11,5.92,1179771731
10900,102400,2,OK,200,7,62,2007-05-21 11:22:25,7.14,1179771745
10901,1024,2,OK,200,7,62,2007-05-21 11:22:35,3,1179771755
10902,10240,2,OK,200,7,62,2007-05-21 11:22:45,3.23,1179771765
10903,51200,2,OK,200,7,62,2007-05-21 11:22:56,4.55,1179771776
10904,102400,2,OK,200,7,62,2007-05-21 11:23:09,6.38,1179771789
10905,1024,2,OK,200,7,62,2007-05-21 11:23:20,3.05,1179771800
10906,10240,2,OK,200,7,62,2007-05-21 11:23:30,3.2,1179771810
10907,51200,2,OK,200,7,62,2007-05-21 11:23:41,4.41,1179771821
10908,102400,2,OK,200,7,62,2007-05-21 11:23:55,6.47,1179771835
10909,1024,2,OK,200,7,62,2007-05-21 11:24:05,3.11,1179771845
10910,10240,2,OK,200,7,62,2007-05-21 11:24:15,3.14,1179771855
10911,51200,2,OK,200,7,62,2007-05-21 11:24:26,4.64,1179771866
10912,102400,2,OK,200,7,62,2007-05-21 11:24:41,8.08,1179771881
10913,1024,2,OK,200,7,62,2007-05-21 11:24:51,3.23,1179771891
10914,10240,2,OK,200,7,62,2007-05-21 11:25:01,3.05,1179771901
10915,51200,2,OK,200,7,62,2007-05-21 11:25:13,5.41,1179771913
10916,102400,2,OK,200,7,62,2007-05-21 11:25:28,7.91,1179771928
10917,1024,2,OK,200,7,62,2007-05-21 11:25:38,3.25,1179771938
10918,10240,2,OK,200,7,62,2007-05-21 11:25:48,3.13,1179771948
10919,51200,2,OK,200,7,62,2007-05-21 11:25:59,4.5,1179771959
10920,102400,2,OK,200,7,62,2007-05-21 11:26:12,6.39,1179771972
10921,1024,2,OK,200,7,62,2007-05-21 11:26:24,4.8,1179771984
10922,10240,2,OK,200,7,62,2007-05-21 11:26:34,3.17,1179771994
10923,51200,2,OK,200,7,62,2007-05-21 11:26:45,4.44,1179772005
10924,102400,2,OK,200,7,62,2007-05-21 11:26:58,6.14,1179772018
10925,1024,2,OK,200,7,62,2007-05-21 11:27:08,3.02,1179772028
10926,10240,2,OK,200,7,62,2007-05-21 11:27:18,3.27,1179772038
10927,51200,2,OK,200,7,62,2007-05-21 11:27:29,4.08,1179772049
10928,102400,2,OK,200,7,62,2007-05-21 11:27:42,6.25,1179772062
10929,1024,2,OK,200,7,62,2007-05-21 11:27:52,3.17,1179772072
10930,10240,2,OK,200,7,62,2007-05-21 11:28:02,3.16,1179772082
10931,51200,2,OK,200,7,62,2007-05-21 11:28:13,4.02,1179772093
10932,102400,2,OK,200,7,62,2007-05-21 11:28:25,5.97,1179772105
10933,1024,2,OK,200,7,62,2007-05-21 11:28:35,2.91,1179772115
10934,10240,2,OK,200,7,62,2007-05-21 11:28:45,3.19,1179772125
10935,51200,2,OK,200,7,62,2007-05-21 11:28:56,4.22,1179772136
10936,102400,2,OK,200,7,62,2007-05-21 11:29:10,6.67,1179772150
10937,1024,2,OK,200,7,62,2007-05-21 11:29:20,3.38,1179772160
10938,10240,2,OK,200,7,62,2007-05-21 11:29:30,3.23,1179772170
10939,51200,2,OK,200,7,62,2007-05-21 11:29:41,4.05,1179772181
10940,102400,2,OK,200,7,62,2007-05-21 11:29:54,6.28,1179772194
10941,1024,2,OK,200,7,62,2007-05-21 11:30:04,3.03,1179772204
10942,10240,2,OK,200,7,62,2007-05-21 11:30:14,3.06,1179772214
10943,51200,2,OK,200,7,62,2007-05-21 11:30:25,4.25,1179772225
10944,102400,2,OK,200,7,62,2007-05-21 11:30:38,6.02,1179772238
10945,1024,2,OK,200,7,62,2007-05-21 11:30:48,2.89,1179772248
10946,10240,2,OK,200,7,62,2007-05-21 11:30:57,3,1179772257
10947,51200,2,OK,200,7,62,2007-05-21 11:31:08,4.16,1179772268
10948,102400,2,OK,200,7,62,2007-05-21 11:31:21,5.77,1179772281
10949,1024,2,OK,200,7,62,2007-05-21 11:31:31,3.17,1179772291
10950,10240,2,OK,200,7,62,2007-05-21 11:31:41,3.05,1179772301
10951,51200,2,OK,200,7,62,2007-05-21 11:31:52,3.67,1179772312
10952,102400,2,OK,200,7,62,2007-05-21 11:32:05,6.42,1179772325
10953,1024,2,OK,200,7,62,2007-05-21 11:32:15,2.84,1179772335
10954,10240,2,OK,200,7,62,2007-05-21 11:32:25,2.98,1179772345
10955,51200,2,OK,200,7,62,2007-05-21 11:32:36,3.98,1179772356
10956,102400,2,OK,200,7,62,2007-05-21 11:32:48,5.72,1179772368
10957,1024,2,OK,200,7,62,2007-05-21 11:32:58,2.92,1179772378
10958,10240,2,OK,200,7,62,2007-05-21 11:33:08,3.2,1179772388
10959,51200,2,OK,200,7,62,2007-05-21 11:33:19,4.25,1179772399
10960,102400,2,OK,200,7,62,2007-05-21 11:33:32,6.5,1179772412
10961,1024,2,OK,200,7,62,2007-05-21 11:33:42,2.92,1179772422
10962,10240,2,OK,200,7,62,2007-05-21 11:33:52,3.13,1179772432
10963,51200,2,OK,200,7,62,2007-05-21 11:34:03,4.08,1179772443
10964,102400,2,OK,200,7,62,2007-05-21 11:34:16,5.94,1179772456
10965,1024,2,OK,200,7,62,2007-05-21 11:34:26,3,1179772466
10966,10240,2,OK,200,7,62,2007-05-21 11:34:36,3.17,1179772476
10967,51200,2,OK,200,7,62,2007-05-21 11:34:47,4.2,1179772487
10968,102400,2,OK,200,7,62,2007-05-21 11:34:59,5.94,1179772499
10969,1024,2,OK,200,7,62,2007-05-21 11:35:09,3,1179772509
10970,10240,2,OK,200,7,62,2007-05-21 11:35:19,2.98,1179772519
10971,51200,2,OK,200,7,62,2007-05-21 11:35:30,4.02,1179772530
10972,102400,2,OK,200,7,62,2007-05-21 11:35:43,5.88,1179772543
10973,1024,2,OK,200,7,62,2007-05-21 11:35:53,2.98,1179772553
10974,10240,2,OK,200,7,62,2007-05-21 11:36:03,3.47,1179772563
10975,51200,2,OK,200,7,62,2007-05-21 11:36:14,4.03,1179772574
10976,102400,2,OK,200,7,62,2007-05-21 11:36:27,6.34,1179772587
10977,1024,2,OK,200,7,62,2007-05-21 11:36:37,3.02,1179772597
10978,10240,2,OK,200,7,62,2007-05-21 11:36:47,3,1179772607
10979,51200,2,OK,200,7,62,2007-05-21 11:36:58,3.97,1179772618
10980,102400,2,OK,200,7,62,2007-05-21 11:37:10,5.89,1179772630
10981,1024,2,OK,200,7,62,2007-05-21 11:37:20,3.22,1179772640
10982,10240,2,OK,200,7,62,2007-05-21 11:37:30,3.03,1179772650
10983,51200,2,OK,200,7,62,2007-05-21 11:37:41,3.97,1179772661
10984,102400,2,OK,200,7,62,2007-05-21 11:37:54,6.52,1179772674
10985,1024,2,OK,200,7,62,2007-05-21 11:38:05,3.06,1179772685
10986,10240,2,OK,200,7,62,2007-05-21 11:38:15,3.16,1179772695
10987,51200,2,OK,200,7,62,2007-05-21 11:38:26,4.44,1179772706
10988,102400,2,OK,200,7,62,2007-05-21 11:38:39,6.09,1179772719
10989,1024,2,OK,200,7,62,2007-05-21 11:38:49,3.02,1179772729
10990,10240,2,OK,200,7,62,2007-05-21 11:38:59,3,1179772739
10991,51200,2,OK,200,7,62,2007-05-21 11:39:10,4.19,1179772750
10992,102400,2,OK,200,7,62,2007-05-21 11:39:22,6.02,1179772762
10993,1024,2,OK,200,7,62,2007-05-21 11:39:33,3.08,1179772773
10994,10240,2,OK,200,7,62,2007-05-21 11:39:42,2.98,1179772782
10995,51200,2,OK,200,7,62,2007-05-21 11:39:53,4.03,1179772793
10996,102400,2,OK,200,7,62,2007-05-21 11:40:06,6.02,1179772806
10997,1024,2,OK,200,7,62,2007-05-21 11:40:16,3,1179772816
10998,10240,2,OK,200,7,62,2007-05-21 11:40:26,3,1179772826
10999,51200,2,OK,200,7,62,2007-05-21 11:40:36,4.16,1179772836
11000,102400,2,OK,200,7,62,2007-05-21 11:40:49,6.16,1179772849
11001,1024,2,OK,200,7,62,2007-05-21 11:41:00,2.97,1179772860
11002,10240,2,OK,200,7,62,2007-05-21 11:41:09,3.19,1179772869
11003,51200,2,OK,200,7,62,2007-05-21 11:41:20,3.88,1179772880
11004,102400,2,OK,200,7,62,2007-05-21 11:41:33,6.34,1179772893
11005,1024,2,OK,200,7,62,2007-05-21 11:41:43,3.05,1179772903
11006,10240,2,OK,200,7,62,2007-05-21 11:41:53,3.14,1179772913
11007,51200,2,OK,200,7,62,2007-05-21 11:42:04,4.23,1179772924
11008,102400,2,OK,200,7,62,2007-05-21 11:42:18,6.67,1179772938
11009,1024,2,OK,200,7,62,2007-05-21 11:42:28,2.92,1179772948
11010,10240,2,OK,200,7,62,2007-05-21 11:42:37,3.14,1179772957
11011,51200,2,OK,200,7,62,2007-05-21 11:42:48,3.86,1179772968
11012,102400,2,OK,200,7,62,2007-05-21 11:43:01,5.89,1179772981
11013,1024,2,OK,200,7,62,2007-05-21 11:43:11,3.02,1179772991
11014,10240,2,OK,200,7,62,2007-05-21 11:43:21,3.22,1179773001
11015,51200,2,OK,200,7,62,2007-05-21 11:43:32,4.27,1179773012
11016,102400,2,OK,200,7,62,2007-05-21 11:43:45,6.11,1179773025
11017,1024,2,OK,200,7,62,2007-05-21 11:43:55,3.22,1179773035
11018,10240,2,OK,200,7,62,2007-05-21 11:44:05,3.22,1179773045
11019,51200,2,OK,200,7,62,2007-05-21 11:44:16,4,1179773056
11020,102400,2,OK,200,7,62,2007-05-21 11:44:29,6.31,1179773069
11021,1024,2,OK,200,7,62,2007-05-21 11:44:39,2.97,1179773079
11022,10240,2,OK,200,7,62,2007-05-21 11:44:49,3.02,1179773089
11023,51200,2,OK,200,7,62,2007-05-21 11:45:00,4.28,1179773100
11024,102400,2,OK,200,7,62,2007-05-21 11:45:13,6.2,1179773113
11025,1024,2,OK,200,7,62,2007-05-21 11:45:23,2.92,1179773123
11026,10240,2,OK,200,7,62,2007-05-21 11:45:33,3.14,1179773133
11027,51200,2,OK,200,7,62,2007-05-21 11:45:44,4.19,1179773144
11028,102400,2,OK,200,7,62,2007-05-21 11:45:57,6.17,1179773157
11029,1024,2,OK,200,7,62,2007-05-21 11:46:07,2.95,1179773167
11030,10240,2,OK,200,7,62,2007-05-21 11:46:17,2.98,1179773177
11031,51200,2,OK,200,7,62,2007-05-21 11:46:28,4,1179773188
11032,102400,2,OK,200,7,62,2007-05-21 11:46:40,6.19,1179773200
11033,1024,2,OK,200,7,62,2007-05-21 11:46:51,3,1179773211
11034,10240,2,OK,200,7,62,2007-05-21 11:47:01,3.03,1179773221
11035,51200,2,OK,200,7,62,2007-05-21 11:47:12,4.63,1179773232
11036,102400,2,OK,200,7,62,2007-05-21 11:47:25,5.97,1179773245
11037,1024,2,OK,200,7,62,2007-05-21 11:47:35,3.05,1179773255
11038,10240,2,OK,200,7,62,2007-05-21 11:47:45,3.02,1179773265
11039,51200,2,OK,200,7,62,2007-05-21 11:47:56,4.22,1179773276
11040,102400,2,OK,200,7,62,2007-05-21 11:48:09,6.27,1179773289
11041,1024,2,OK,200,7,62,2007-05-21 11:48:19,3.23,1179773299
11042,10240,2,OK,200,7,62,2007-05-21 11:48:29,3.17,1179773309
11043,51200,2,OK,200,7,62,2007-05-21 11:48:40,4.05,1179773320
11044,102400,2,OK,200,7,62,2007-05-21 11:48:53,6.13,1179773333
11045,1024,2,OK,200,7,62,2007-05-21 11:49:03,2.92,1179773343
11046,10240,2,OK,200,7,62,2007-05-21 11:49:12,3.02,1179773352
11047,51200,2,OK,200,7,62,2007-05-21 11:49:23,3.89,1179773363
11048,102400,2,OK,200,7,62,2007-05-21 11:49:36,6.2,1179773376
11049,1024,2,OK,200,7,62,2007-05-21 11:49:46,2.92,1179773386
11050,10240,2,OK,200,7,62,2007-05-21 11:49:56,2.98,1179773396
11051,51200,2,OK,200,7,62,2007-05-21 11:50:06,3.86,1179773406
11052,102400,2,OK,200,7,62,2007-05-21 11:50:20,6.58,1179773420
11053,1024,2,OK,200,7,62,2007-05-21 11:50:30,3.03,1179773430
11054,10240,2,OK,200,7,62,2007-05-21 11:50:40,3.22,1179773440
11055,51200,2,OK,200,7,62,2007-05-21 11:50:51,4.28,1179773451
11056,102400,2,OK,200,7,62,2007-05-21 11:51:04,6.14,1179773464
11057,1024,2,OK,200,7,62,2007-05-21 11:51:14,3,1179773474
11058,10240,2,OK,200,7,62,2007-05-21 11:51:24,2.97,1179773484
11059,51200,2,OK,200,7,62,2007-05-21 11:51:34,3.75,1179773494
11060,102400,2,OK,200,7,62,2007-05-21 11:51:47,6.03,1179773507
11061,1024,2,OK,200,7,62,2007-05-21 11:51:57,3.06,1179773517
11062,10240,2,OK,200,7,62,2007-05-21 11:52:08,3.02,1179773528
11063,51200,2,OK,200,7,62,2007-05-21 11:52:18,4.33,1179773538
11064,102400,2,OK,200,7,62,2007-05-21 11:52:32,6.52,1179773552
11065,1024,2,OK,200,7,62,2007-05-21 11:52:42,2.92,1179773562
11066,10240,2,OK,200,7,62,2007-05-21 11:52:52,3.14,1179773572
11067,51200,2,OK,200,7,62,2007-05-21 11:53:02,4.28,1179773582
11068,102400,2,OK,200,7,62,2007-05-21 11:53:15,6.19,1179773595
11069,1024,2,OK,200,7,62,2007-05-21 11:53:25,2.91,1179773605
11070,10240,2,OK,200,7,62,2007-05-21 11:53:35,3.06,1179773615
11071,51200,2,OK,200,7,62,2007-05-21 11:53:46,3.92,1179773626
11072,102400,2,OK,200,7,62,2007-05-21 11:53:59,6.16,1179773639
11073,1024,2,OK,200,7,62,2007-05-21 11:54:09,2.97,1179773649
11074,10240,2,OK,200,7,62,2007-05-21 11:54:19,3.19,1179773659
11075,51200,2,OK,200,7,62,2007-05-21 11:54:30,3.88,1179773670
11076,102400,2,OK,200,7,62,2007-05-21 11:54:43,6.19,1179773683
11077,1024,2,OK,200,7,62,2007-05-21 11:54:53,2.94,1179773693
11078,10240,2,OK,200,7,62,2007-05-21 11:55:03,3.11,1179773703
11079,51200,2,OK,200,7,62,2007-05-21 11:55:14,3.88,1179773714
11080,102400,2,OK,200,7,62,2007-05-21 11:55:27,6.38,1179773727
11081,1024,2,OK,200,7,62,2007-05-21 11:55:37,3.11,1179773737
11082,10240,2,OK,200,7,62,2007-05-21 11:55:47,3.11,1179773747
11083,51200,2,OK,200,7,62,2007-05-21 11:55:58,4.25,1179773758
11084,102400,2,OK,200,7,62,2007-05-21 11:56:10,6.09,1179773770
11085,1024,2,OK,200,7,62,2007-05-21 11:56:21,3.06,1179773781
11086,10240,2,OK,200,7,62,2007-05-21 11:56:31,3.17,1179773791
11087,51200,2,OK,200,7,62,2007-05-21 11:56:42,4.16,1179773802
11088,102400,2,OK,200,7,62,2007-05-21 11:56:55,5.94,1179773815
11089,1024,2,OK,200,7,62,2007-05-21 11:57:05,2.89,1179773825
11090,10240,2,OK,200,7,62,2007-05-21 11:57:14,2.98,1179773834
11091,51200,2,OK,200,7,62,2007-05-21 11:57:25,3.86,1179773845
11092,102400,2,OK,200,7,62,2007-05-21 11:57:39,6.95,1179773859
11093,1024,2,OK,200,7,62,2007-05-21 11:57:49,3.02,1179773869
11094,10240,2,OK,200,7,62,2007-05-21 11:57:59,3.11,1179773879
11095,51200,2,OK,200,7,62,2007-05-21 11:58:10,3.75,1179773890
11096,102400,2,OK,200,7,62,2007-05-21 11:58:23,6.45,1179773903
11097,1024,2,OK,200,7,62,2007-05-21 11:58:33,2.97,1179773913
11098,10240,2,OK,200,7,62,2007-05-21 11:58:44,3.3,1179773924
11099,51200,2,OK,200,7,62,2007-05-21 11:58:54,3.84,1179773934
11100,102400,2,OK,200,7,62,2007-05-21 11:59:08,6.42,1179773948
11101,1024,2,OK,200,7,62,2007-05-21 11:59:18,3.03,1179773958
11102,10240,2,OK,200,7,62,2007-05-21 11:59:28,3.2,1179773968
11103,51200,2,OK,200,7,62,2007-05-21 11:59:39,3.86,1179773979
11104,102400,2,OK,200,7,62,2007-05-21 11:59:52,6.72,1179773992
11105,1024,2,OK,200,7,62,2007-05-21 12:00:03,3.13,1179774003
11106,10240,2,OK,200,7,62,2007-05-21 12:00:13,3.2,1179774013
11107,51200,2,OK,200,7,62,2007-05-21 12:00:24,4.06,1179774024
11108,102400,2,OK,200,7,62,2007-05-21 12:00:37,6.05,1179774037
11109,1024,2,OK,200,7,62,2007-05-21 12:00:48,3,1179774048
11110,10240,2,OK,200,7,62,2007-05-21 12:00:58,3.02,1179774058
11111,51200,2,OK,200,7,62,2007-05-21 12:01:09,4.13,1179774069
11112,102400,2,OK,200,7,62,2007-05-21 12:01:22,5.98,1179774082
11113,1024,2,OK,200,7,62,2007-05-21 12:01:32,2.94,1179774092
11114,10240,2,OK,200,7,62,2007-05-21 12:01:42,3.17,1179774102
11115,51200,2,OK,200,7,62,2007-05-21 12:01:52,3.91,1179774112
11116,102400,2,OK,200,7,62,2007-05-21 12:02:06,7.02,1179774126
11117,1024,2,OK,200,7,62,2007-05-21 12:02:17,2.97,1179774137
11118,10240,2,OK,200,7,62,2007-05-21 12:02:26,3.02,1179774146
11119,51200,2,OK,200,7,62,2007-05-21 12:02:37,4.23,1179774157
11120,102400,2,OK,200,7,62,2007-05-21 12:02:50,6.33,1179774170
11121,1024,2,OK,200,7,62,2007-05-21 12:03:00,3.47,1179774180
11122,10240,2,OK,200,7,62,2007-05-21 12:03:10,3.16,1179774190
11123,51200,2,OK,200,7,62,2007-05-21 12:03:21,4.5,1179774201
11124,102400,2,OK,200,7,62,2007-05-21 12:03:34,6.45,1179774214
11125,1024,2,OK,200,7,62,2007-05-21 12:03:44,3,1179774224
11126,10240,2,OK,200,7,62,2007-05-21 12:03:55,3.13,1179774235
11127,51200,2,OK,200,7,62,2007-05-21 12:04:06,4.47,1179774246
11128,102400,2,OK,200,7,62,2007-05-21 12:04:19,6.03,1179774259
11129,1024,2,OK,200,7,62,2007-05-21 12:04:29,3.11,1179774269
11130,10240,2,OK,200,7,62,2007-05-21 12:04:39,3.08,1179774279
11131,51200,2,OK,200,7,62,2007-05-21 12:04:50,3.97,1179774290
11132,102400,2,OK,200,7,62,2007-05-21 12:05:02,5.81,1179774302
11133,1024,2,OK,200,7,62,2007-05-21 12:05:13,3,1179774313
11134,10240,2,OK,200,7,62,2007-05-21 12:05:23,3.17,1179774323
11135,51200,2,OK,200,7,62,2007-05-21 12:05:33,3.84,1179774333
11136,102400,2,OK,200,7,62,2007-05-21 12:05:47,6.33,1179774347
11137,1024,2,OK,200,7,62,2007-05-21 12:05:57,3.05,1179774357
11138,10240,2,OK,200,7,62,2007-05-21 12:06:07,3.08,1179774367
11139,51200,2,OK,200,7,62,2007-05-21 12:06:18,4.55,1179774378
11140,102400,2,OK,200,7,62,2007-05-21 12:06:31,6.19,1179774391
11141,1024,2,OK,200,7,62,2007-05-21 12:06:41,3.08,1179774401
11142,10240,2,OK,200,7,62,2007-05-21 12:06:51,3.2,1179774411
11143,51200,2,OK,200,7,62,2007-05-21 12:07:02,4.23,1179774422
11144,102400,2,OK,200,7,62,2007-05-21 12:07:15,6.3,1179774435
11145,1024,2,OK,200,7,62,2007-05-21 12:07:25,2.94,1179774445
11146,10240,2,OK,200,7,62,2007-05-21 12:07:35,2.98,1179774455
11147,51200,2,OK,200,7,62,2007-05-21 12:07:46,4.03,1179774466
11148,102400,2,OK,200,7,62,2007-05-21 12:07:59,6.28,1179774479
11149,1024,2,OK,200,7,62,2007-05-21 12:08:09,2.98,1179774489
11150,10240,2,OK,200,7,62,2007-05-21 12:08:19,3,1179774499
11151,51200,2,OK,200,7,62,2007-05-21 12:08:30,4.22,1179774510
11152,102400,2,OK,200,7,62,2007-05-21 12:08:43,6.05,1179774523
11153,1024,2,OK,200,7,62,2007-05-21 12:08:53,3,1179774533
11154,10240,2,OK,200,7,62,2007-05-21 12:09:03,3.02,1179774543
11155,51200,2,OK,200,7,62,2007-05-21 12:09:14,4.02,1179774554
11156,102400,2,OK,200,7,62,2007-05-21 12:09:27,6.19,1179774567
11157,1024,2,OK,200,7,62,2007-05-21 12:09:37,3.08,1179774577
11158,10240,2,OK,200,7,62,2007-05-21 12:09:47,3.02,1179774587
11159,51200,2,OK,200,7,62,2007-05-21 12:09:58,4.02,1179774598
11160,102400,2,OK,200,7,62,2007-05-21 12:10:11,6.09,1179774611
11161,1024,2,OK,200,7,62,2007-05-21 12:10:21,2.89,1179774621
11162,10240,2,OK,200,7,62,2007-05-21 12:10:31,2.98,1179774631
11163,51200,2,OK,200,7,62,2007-05-21 12:10:41,4.06,1179774641
11164,102400,2,OK,200,7,62,2007-05-21 12:10:54,6.11,1179774654
11165,1024,2,OK,200,7,62,2007-05-21 12:11:04,3.02,1179774664
11166,10240,2,OK,200,7,62,2007-05-21 12:11:14,3.17,1179774674
11167,51200,2,OK,200,7,62,2007-05-21 12:11:25,4.06,1179774685
11168,102400,2,OK,200,7,62,2007-05-21 12:11:38,6.16,1179774698
11169,1024,2,OK,200,7,62,2007-05-21 12:11:48,3.16,1179774708
11170,10240,2,OK,200,7,62,2007-05-21 12:11:58,3.25,1179774718
11171,51200,2,OK,200,7,62,2007-05-21 12:12:09,4.22,1179774729
11172,102400,2,OK,200,7,62,2007-05-21 12:12:22,6.3,1179774742
11173,1024,2,OK,200,7,62,2007-05-21 12:12:32,2.98,1179774752
11174,10240,2,OK,200,7,62,2007-05-21 12:12:42,3.19,1179774762
11175,51200,2,OK,200,7,62,2007-05-21 12:12:53,4,1179774773
11176,102400,2,OK,200,7,62,2007-05-21 12:13:05,6.03,1179774785
11177,1024,2,OK,200,7,62,2007-05-21 12:13:15,3.03,1179774795
11178,10240,2,OK,200,7,62,2007-05-21 12:13:25,3.14,1179774805
11179,51200,2,OK,200,7,62,2007-05-21 12:13:36,3.94,1179774816
11180,102400,2,OK,200,7,62,2007-05-21 12:13:49,5.98,1179774829
11181,1024,2,OK,200,7,62,2007-05-21 12:13:59,2.95,1179774839
11182,10240,2,OK,200,7,62,2007-05-21 12:14:09,3.11,1179774849
11183,51200,2,OK,200,7,62,2007-05-21 12:14:21,5.05,1179774861
11184,102400,2,OK,200,7,62,2007-05-21 12:14:35,7.39,1179774875
11185,1024,2,OK,200,7,62,2007-05-21 12:14:45,3.72,1179774885
11186,10240,2,OK,200,7,62,2007-05-21 12:14:55,3.13,1179774895
11187,51200,2,OK,200,7,62,2007-05-21 12:15:06,3.97,1179774906
11188,102400,2,OK,200,7,62,2007-05-21 12:15:19,6.08,1179774919
11189,1024,2,OK,200,7,62,2007-05-21 12:15:29,2.97,1179774929
11190,10240,2,OK,200,7,62,2007-05-21 12:15:39,3.14,1179774939
11191,51200,2,OK,200,7,62,2007-05-21 12:15:50,4.06,1179774950
11192,102400,2,OK,200,7,62,2007-05-21 12:16:03,6.42,1179774963
11193,1024,2,OK,200,7,62,2007-05-21 12:16:13,2.97,1179774973
11194,10240,2,OK,200,7,62,2007-05-21 12:16:23,3.2,1179774983
11195,51200,2,OK,200,7,62,2007-05-21 12:16:34,4.22,1179774994
11196,102400,2,OK,200,7,62,2007-05-21 12:16:46,5.77,1179775006
11197,1024,2,OK,200,7,62,2007-05-21 12:16:56,3.03,1179775016
11198,10240,2,OK,200,7,62,2007-05-21 12:17:06,3.06,1179775026
11199,51200,2,OK,200,7,62,2007-05-21 12:17:18,5.13,1179775038
11200,102400,2,OK,200,7,62,2007-05-21 12:17:36,7.89,1179775056
11201,1024,2,OK,200,7,62,2007-05-21 12:17:46,2.98,1179775066
11202,10240,2,OK,200,7,62,2007-05-21 12:17:55,3.03,1179775075
11203,51200,2,OK,200,7,62,2007-05-21 12:18:06,4.08,1179775086
11204,102400,2,OK,200,7,62,2007-05-21 12:18:19,6.06,1179775099
11205,1024,2,OK,200,7,62,2007-05-21 12:18:29,3.08,1179775109
11206,10240,2,OK,200,7,62,2007-05-21 12:18:40,3.13,1179775120
11207,51200,2,OK,200,7,62,2007-05-21 12:18:50,4.06,1179775130
11208,102400,2,OK,200,7,62,2007-05-21 12:19:04,6.47,1179775144
11209,1024,2,OK,200,7,62,2007-05-21 12:19:14,2.89,1179775154
11210,10240,2,OK,200,7,62,2007-05-21 12:19:24,3.16,1179775164
11211,51200,2,OK,200,7,62,2007-05-21 12:19:35,4.27,1179775175
11212,102400,2,OK,200,7,62,2007-05-21 12:19:48,5.89,1179775188
11213,1024,2,OK,200,7,62,2007-05-21 12:19:58,3.17,1179775198
11214,10240,2,OK,200,7,62,2007-05-21 12:20:08,3,1179775208
11215,51200,2,OK,200,7,62,2007-05-21 12:20:19,3.98,1179775219
11216,102400,2,OK,200,7,62,2007-05-21 12:20:31,5.97,1179775231
11217,1024,2,OK,200,7,62,2007-05-21 12:20:41,2.91,1179775241
11218,10240,2,OK,200,7,62,2007-05-21 12:20:51,3,1179775251
11219,51200,2,OK,200,7,62,2007-05-21 12:21:02,3.77,1179775262
11220,102400,2,OK,200,7,62,2007-05-21 12:21:15,6.13,1179775275
11221,1024,2,OK,200,7,62,2007-05-21 12:21:25,2.94,1179775285
11222,10240,2,OK,200,7,62,2007-05-21 12:21:35,3.16,1179775295
11223,51200,2,OK,200,7,62,2007-05-21 12:21:47,5,1179775307
11224,102400,2,OK,200,7,62,2007-05-21 12:21:59,5.72,1179775319
11225,1024,2,OK,200,7,62,2007-05-21 12:22:09,3,1179775329
11226,10240,2,OK,200,7,62,2007-05-21 12:22:20,3.19,1179775340
11227,51200,2,OK,200,7,62,2007-05-21 12:22:31,4.02,1179775351
11228,102400,2,OK,200,7,62,2007-05-21 12:22:44,6.16,1179775364
11229,1024,2,OK,200,7,62,2007-05-21 12:22:54,2.97,1179775374
11230,10240,2,OK,200,7,62,2007-05-21 12:23:04,3,1179775384
